method	exon_index	sstart	send	reason	detail
blastn	8	3765	3757	basic	len/pident 9/100.0
blastn	8	8160	8152	basic	len/pident 9/100.0
blastn	8	11053	11045	basic	len/pident 9/100.0
blastn	8	11140	11132	basic	len/pident 9/100.0
blastn	8	11818	11810	basic	len/pident 9/100.0
blastn	8	11832	11824	basic	len/pident 9/100.0
blastn	8	12753	12761	basic	len/pident 9/100.0
blastn	8	14419	14427	basic	len/pident 9/100.0
blastn	8	14999	14991	basic	len/pident 9/100.0
blastn	8	15012	15004	basic	len/pident 9/100.0
blastn	8	16001	15993	basic	len/pident 9/100.0
blastn	8	16046	16038	basic	len/pident 9/100.0
blastn	8	16217	16225	basic	len/pident 9/100.0
blastn	8	16442	16450	basic	len/pident 9/100.0
blastn	8	16896	16888	basic	len/pident 9/100.0
blastn	8	17078	17086	basic	len/pident 9/100.0
blastn	8	17521	17513	basic	len/pident 9/100.0
blastn	8	18544	18536	basic	len/pident 9/100.0
blastn	8	20317	20309	basic	len/pident 9/100.0
blastn	8	20623	20615	basic	len/pident 9/100.0
blastn	8	22518	22526	basic	len/pident 9/100.0
blastn	8	25326	25334	basic	len/pident 9/100.0
blastn	8	25349	25341	basic	len/pident 9/100.0
blastn	8	25626	25634	basic	len/pident 9/100.0
blastn	8	26295	26303	basic	len/pident 9/100.0
blastn	8	31227	31235	basic	len/pident 9/100.0
blastn	8	31465	31473	basic	len/pident 9/100.0
blastn	8	32635	32643	basic	len/pident 9/100.0
blastn	8	32767	32775	basic	len/pident 9/100.0
blastn	8	33381	33389	basic	len/pident 9/100.0
blastn	8	34135	34143	basic	len/pident 9/100.0
blastn	8	35251	35259	basic	len/pident 9/100.0
blastn	8	35297	35305	basic	len/pident 9/100.0
blastn	8	35730	35722	basic	len/pident 9/100.0
blastn	8	37339	37347	basic	len/pident 9/100.0
blastn	9	28756	28730	low_complexity	entropy<0.5 fraction
blastn	9	8307	8320	basic	len/pident 14/100.0
blastn	9	6875	6864	basic	len/pident 12/100.0
blastn	9	19253	19242	basic	len/pident 12/100.0
blastn	9	20927	20913	basic	len/pident 15/93.333
blastn	9	32837	32823	basic	len/pident 15/93.333
blastn	9	14998	14985	basic	len/pident 14/92.857
blastn	9	28740	28724	basic	len/pident 17/88.235
blastn	9	29753	29766	basic	len/pident 14/92.857
blastn	9	719	729	basic	len/pident 11/100.0
blastn	9	12804	12818	basic	len/pident 17/88.235
blastn	9	10736	10751	basic	len/pident 16/87.5
blastn	9	33038	33052	basic	len/pident 16/87.5
blastn	9	4068	4059	basic	len/pident 10/100.0
blastn	9	5586	5600	basic	len/pident 15/86.667
blastn	9	6608	6620	basic	len/pident 13/92.308
blastn	9	9944	9955	basic	len/pident 13/92.308
blastn	9	11506	11515	basic	len/pident 10/100.0
blastn	9	12039	12051	basic	len/pident 13/92.308
blastn	9	12101	12110	basic	len/pident 10/100.0
blastn	9	15245	15259	basic	len/pident 15/86.667
blastn	9	19055	19066	basic	len/pident 13/92.308
blastn	9	20761	20770	basic	len/pident 10/100.0
blastn	9	20937	20928	basic	len/pident 10/100.0
blastn	9	21514	21525	basic	len/pident 13/92.308
blastn	9	26510	26519	basic	len/pident 10/100.0
blastn	9	27618	27607	basic	len/pident 13/92.308
blastn	9	33308	33322	basic	len/pident 15/86.667
blastn	9	10493	10482	basic	len/pident 12/91.667
blastn	9	12691	12680	basic	len/pident 12/91.667
blastn	9	27372	27386	basic	len/pident 15/86.667
blastn	9	33026	33010	basic	len/pident 17/82.353
blastn	9	35638	35652	basic	len/pident 17/82.353
blastn	9	37921	37932	basic	len/pident 12/91.667
blastn	9	498	490	basic	len/pident 9/100.0
blastn	9	743	735	basic	len/pident 9/100.0
blastn	9	2358	2350	basic	len/pident 9/100.0
blastn	9	3401	3393	basic	len/pident 9/100.0
blastn	9	3486	3478	basic	len/pident 9/100.0
blastn	9	3562	3554	basic	len/pident 9/100.0
blastn	9	3565	3573	basic	len/pident 9/100.0
blastn	9	4723	4715	basic	len/pident 9/100.0
blastn	9	6632	6640	basic	len/pident 9/100.0
blastn	9	6663	6671	basic	len/pident 9/100.0
blastn	9	6664	6672	basic	len/pident 9/100.0
blastn	9	7810	7802	basic	len/pident 9/100.0
blastn	9	8268	8276	basic	len/pident 9/100.0
blastn	9	9420	9412	basic	len/pident 9/100.0
blastn	9	10047	10039	basic	len/pident 9/100.0
blastn	9	10772	10764	basic	len/pident 9/100.0
blastn	9	12210	12202	basic	len/pident 9/100.0
blastn	9	12523	12531	basic	len/pident 9/100.0
blastn	9	12689	12681	basic	len/pident 9/100.0
blastn	9	12697	12705	basic	len/pident 9/100.0
blastn	9	14446	14454	basic	len/pident 9/100.0
blastn	9	16849	16841	basic	len/pident 9/100.0
blastn	9	17845	17837	basic	len/pident 9/100.0
blastn	9	18940	18932	basic	len/pident 9/100.0
blastn	9	19554	19546	basic	len/pident 9/100.0
blastn	9	20164	20172	basic	len/pident 9/100.0
blastn	9	24167	24159	basic	len/pident 9/100.0
blastn	9	26438	26430	basic	len/pident 9/100.0
blastn	9	27140	27132	basic	len/pident 9/100.0
blastn	9	28328	28320	basic	len/pident 9/100.0
blastn	9	28764	28756	basic	len/pident 9/100.0
blastn	9	29441	29449	basic	len/pident 9/100.0
blastn	9	29695	29687	basic	len/pident 9/100.0
blastn	9	30759	30751	basic	len/pident 9/100.0
blastn	9	31418	31410	basic	len/pident 9/100.0
blastn	9	31899	31907	basic	len/pident 9/100.0
blastn	9	33523	33515	basic	len/pident 9/100.0
blastn	9	33735	33727	basic	len/pident 9/100.0
blastn	9	35378	35386	basic	len/pident 9/100.0
blastn	9	35511	35503	basic	len/pident 9/100.0
blastn	9	37016	37008	basic	len/pident 9/100.0
blastn	9	37949	37957	basic	len/pident 9/100.0
blastn	9	37985	37977	basic	len/pident 9/100.0
blastn	9	38389	38381	basic	len/pident 9/100.0
blastn	10	5692	5682	basic	len/pident 11/100.0
blastn	10	1994	2009	basic	len/pident 16/87.5
blastn	10	9282	9291	basic	len/pident 10/100.0
blastn	10	19501	19485	basic	len/pident 17/82.353
blastn	10	33236	33247	basic	len/pident 12/91.667
blastn	10	8087	8079	basic	len/pident 9/100.0
blastn	10	8918	8926	basic	len/pident 9/100.0
blastn	10	11101	11093	basic	len/pident 9/100.0
blastn	10	11886	11894	basic	len/pident 9/100.0
blastn	10	19916	19908	basic	len/pident 9/100.0
blastn	10	26837	26829	basic	len/pident 9/100.0
blastn	10	27655	27647	basic	len/pident 9/100.0
blastn	10	29181	29173	basic	len/pident 9/100.0
blastn	11	10741	10727	basic	len/pident 15/93.333
blastn	11	968	958	basic	len/pident 11/100.0
blastn	11	30752	30762	basic	len/pident 11/100.0
blastn	11	37074	37084	basic	len/pident 11/100.0
blastn	11	21103	21091	basic	len/pident 13/92.308
blastn	11	9512	9521	basic	len/pident 10/100.0
blastn	11	10124	10115	basic	len/pident 10/100.0
blastn	11	17578	17587	basic	len/pident 10/100.0
blastn	11	23008	22999	basic	len/pident 10/100.0
blastn	11	24551	24560	basic	len/pident 10/100.0
blastn	11	30872	30881	basic	len/pident 10/100.0
blastn	11	5313	5324	basic	len/pident 12/91.667
blastn	11	26644	26633	basic	len/pident 12/91.667
blastn	11	35958	35947	basic	len/pident 12/91.667
blastn	11	406	398	basic	len/pident 9/100.0
blastn	11	2230	2238	basic	len/pident 9/100.0
blastn	11	2708	2700	basic	len/pident 9/100.0
blastn	11	8829	8837	basic	len/pident 9/100.0
blastn	11	11118	11110	basic	len/pident 9/100.0
blastn	11	12896	12904	basic	len/pident 9/100.0
blastn	11	14345	14353	basic	len/pident 9/100.0
blastn	11	15247	15255	basic	len/pident 9/100.0
blastn	11	18563	18571	basic	len/pident 9/100.0
blastn	11	20710	20718	basic	len/pident 9/100.0
blastn	11	27513	27505	basic	len/pident 9/100.0
blastn	11	28842	28834	basic	len/pident 9/100.0
blastn	11	29193	29201	basic	len/pident 9/100.0
blastn	11	32858	32866	basic	len/pident 9/100.0
blastn	11	34758	34766	basic	len/pident 9/100.0
blastn	11	34789	34797	basic	len/pident 9/100.0
blastn	11	37089	37097	basic	len/pident 9/100.0
blastn	12	22445	22430	basic	len/pident 17/88.235
blastn	12	25807	25797	basic	len/pident 11/100.0
blastn	12	26903	26913	basic	len/pident 11/100.0
blastn	12	4702	4690	basic	len/pident 13/92.308
blastn	12	15341	15332	basic	len/pident 10/100.0
blastn	12	20548	20539	basic	len/pident 10/100.0
blastn	12	28262	28253	basic	len/pident 10/100.0
blastn	12	32760	32751	basic	len/pident 10/100.0
blastn	12	34807	34798	basic	len/pident 10/100.0
blastn	12	37691	37677	basic	len/pident 15/86.667
blastn	12	6746	6735	basic	len/pident 12/91.667
blastn	12	9179	9165	basic	len/pident 17/82.353
blastn	12	1845	1837	basic	len/pident 9/100.0
blastn	12	2569	2577	basic	len/pident 9/100.0
blastn	12	2681	2689	basic	len/pident 9/100.0
blastn	12	4646	4654	basic	len/pident 9/100.0
blastn	12	5587	5595	basic	len/pident 9/100.0
blastn	12	6521	6513	basic	len/pident 9/100.0
blastn	12	6738	6746	basic	len/pident 9/100.0
blastn	12	8375	8367	basic	len/pident 9/100.0
blastn	12	9119	9111	basic	len/pident 9/100.0
blastn	12	9951	9959	basic	len/pident 9/100.0
blastn	12	12149	12141	basic	len/pident 9/100.0
blastn	12	13389	13381	basic	len/pident 9/100.0
blastn	12	13622	13614	basic	len/pident 9/100.0
blastn	12	15772	15780	basic	len/pident 9/100.0
blastn	12	16710	16718	basic	len/pident 9/100.0
blastn	12	16959	16951	basic	len/pident 9/100.0
blastn	12	17125	17117	basic	len/pident 9/100.0
blastn	12	17185	17177	basic	len/pident 9/100.0
blastn	12	18574	18566	basic	len/pident 9/100.0
blastn	12	19387	19379	basic	len/pident 9/100.0
blastn	12	19400	19392	basic	len/pident 9/100.0
blastn	12	19524	19516	basic	len/pident 9/100.0
blastn	12	24696	24704	basic	len/pident 9/100.0
blastn	12	26812	26804	basic	len/pident 9/100.0
blastn	12	28102	28094	basic	len/pident 9/100.0
blastn	12	31174	31182	basic	len/pident 9/100.0
blastn	12	31638	31646	basic	len/pident 9/100.0
blastn	12	33337	33345	basic	len/pident 9/100.0
blastn	12	35584	35592	basic	len/pident 9/100.0
blastn	12	35842	35850	basic	len/pident 9/100.0
blastn	13	30790	30805	basic	len/pident 16/87.5
blastn	13	615	606	basic	len/pident 10/100.0
blastn	13	7632	7623	basic	len/pident 10/100.0
blastn	13	23808	23799	basic	len/pident 10/100.0
blastn	13	28970	28961	basic	len/pident 10/100.0
blastn	13	12828	12839	basic	len/pident 12/91.667
blastn	13	12941	12949	basic	len/pident 9/100.0
blastn	13	13061	13069	basic	len/pident 9/100.0
blastn	13	14848	14856	basic	len/pident 9/100.0
blastn	13	16487	16479	basic	len/pident 9/100.0
blastn	13	18779	18787	basic	len/pident 9/100.0
blastn	13	20354	20346	basic	len/pident 9/100.0
blastn	13	20454	20462	basic	len/pident 9/100.0
blastn	13	26917	26909	basic	len/pident 9/100.0
blastn	13	32019	32011	basic	len/pident 9/100.0
blastn	13	33835	33827	basic	len/pident 9/100.0
blastn	13	35465	35457	basic	len/pident 9/100.0
blastn	13	37612	37604	basic	len/pident 9/100.0
blastn	14	4927	4942	basic	len/pident 16/93.75
blastn	14	24875	24889	basic	len/pident 15/93.333
blastn	14	13801	13785	basic	len/pident 17/88.235
blastn	14	23136	23149	basic	len/pident 14/92.857
blastn	14	3761	3751	basic	len/pident 11/100.0
blastn	14	18412	18402	basic	len/pident 11/100.0
blastn	14	1121	1130	basic	len/pident 10/100.0
blastn	14	22233	22242	basic	len/pident 10/100.0
blastn	14	25087	25078	basic	len/pident 10/100.0
blastn	14	19807	19818	basic	len/pident 12/91.667
blastn	14	21089	21103	basic	len/pident 17/82.353
blastn	14	28184	28197	basic	len/pident 15/86.667
blastn	14	32516	32530	basic	len/pident 17/82.353
blastn	14	33211	33222	basic	len/pident 12/91.667
blastn	14	1263	1255	basic	len/pident 9/100.0
blastn	14	1343	1335	basic	len/pident 9/100.0
blastn	14	1791	1783	basic	len/pident 9/100.0
blastn	14	2710	2718	basic	len/pident 9/100.0
blastn	14	5406	5398	basic	len/pident 9/100.0
blastn	14	5922	5914	basic	len/pident 9/100.0
blastn	14	6616	6624	basic	len/pident 9/100.0
blastn	14	8670	8678	basic	len/pident 9/100.0
blastn	14	11186	11194	basic	len/pident 9/100.0
blastn	14	11784	11792	basic	len/pident 9/100.0
blastn	14	12337	12345	basic	len/pident 9/100.0
blastn	14	14489	14497	basic	len/pident 9/100.0
blastn	14	15853	15861	basic	len/pident 9/100.0
blastn	14	16616	16608	basic	len/pident 9/100.0
blastn	14	17167	17159	basic	len/pident 9/100.0
blastn	14	17285	17293	basic	len/pident 9/100.0
blastn	14	17412	17404	basic	len/pident 9/100.0
blastn	14	23547	23555	basic	len/pident 9/100.0
blastn	14	25861	25869	basic	len/pident 9/100.0
blastn	14	26414	26406	basic	len/pident 9/100.0
blastn	14	26955	26947	basic	len/pident 9/100.0
blastn	14	28647	28655	basic	len/pident 9/100.0
blastn	14	28796	28788	basic	len/pident 9/100.0
blastn	14	29514	29522	basic	len/pident 9/100.0
blastn	14	32663	32655	basic	len/pident 9/100.0
blastn	14	35142	35150	basic	len/pident 9/100.0
blastn	14	37295	37287	basic	len/pident 9/100.0
blastn	14	37518	37526	basic	len/pident 9/100.0
blastn	15	25073	25087	basic	len/pident 15/93.333
blastn	15	32740	32726	basic	len/pident 17/88.235
blastn	15	9645	9635	basic	len/pident 11/100.0
blastn	15	23322	23309	basic	len/pident 14/92.857
blastn	15	24579	24591	basic	len/pident 13/92.308
blastn	15	17343	17334	basic	len/pident 10/100.0
blastn	15	21479	21470	basic	len/pident 10/100.0
blastn	15	24141	24132	basic	len/pident 10/100.0
blastn	15	29516	29507	basic	len/pident 10/100.0
blastn	15	33195	33204	basic	len/pident 10/100.0
blastn	15	7380	7396	basic	len/pident 17/82.353
blastn	15	28169	28180	basic	len/pident 12/91.667
blastn	15	33853	33864	basic	len/pident 12/91.667
blastn	15	4138	4130	basic	len/pident 9/100.0
blastn	15	7728	7720	basic	len/pident 9/100.0
blastn	15	9389	9381	basic	len/pident 9/100.0
blastn	15	9717	9725	basic	len/pident 9/100.0
blastn	15	11108	11116	basic	len/pident 9/100.0
blastn	15	15864	15856	basic	len/pident 9/100.0
blastn	15	19063	19071	basic	len/pident 9/100.0
blastn	15	23706	23698	basic	len/pident 9/100.0
blastn	15	24605	24613	basic	len/pident 9/100.0
blastn	15	30813	30821	basic	len/pident 9/100.0
blastn	15	36360	36352	basic	len/pident 9/100.0
blastn	15	37056	37064	basic	len/pident 9/100.0
blastn	15	37552	37544	basic	len/pident 9/100.0
blastn	16	32905	32915	basic	len/pident 11/100.0
blastn	16	3366	3378	basic	len/pident 13/92.308
blastn	16	36108	36120	basic	len/pident 13/92.308
blastn	16	5750	5759	basic	len/pident 10/100.0
blastn	16	8089	8098	basic	len/pident 10/100.0
blastn	16	8741	8732	basic	len/pident 10/100.0
blastn	16	11401	11410	basic	len/pident 10/100.0
blastn	16	26112	26098	basic	len/pident 15/86.667
blastn	16	28870	28879	basic	len/pident 10/100.0
blastn	16	31426	31435	basic	len/pident 10/100.0
blastn	16	36120	36129	basic	len/pident 10/100.0
blastn	16	36720	36729	basic	len/pident 10/100.0
blastn	1	28760	28734	low_complexity	entropy<0.5 fraction
blastn	1	21301	21285	basic	len/pident 17/94.118
blastn	1	2674	2687	basic	len/pident 14/100.0
blastn	1	4731	4744	basic	len/pident 14/100.0
blastn	1	11418	11431	basic	len/pident 14/100.0
blastn	1	11559	11546	basic	len/pident 14/100.0
blastn	1	15274	15261	basic	len/pident 14/100.0
blastn	1	16744	16757	basic	len/pident 14/100.0
blastn	1	21202	21215	basic	len/pident 14/100.0
blastn	1	27617	27604	basic	len/pident 14/100.0
blastn	1	28599	28612	basic	len/pident 14/100.0
blastn	1	5040	5025	basic	len/pident 16/93.75
blastn	1	8379	8364	basic	len/pident 16/93.75
blastn	1	11697	11712	basic	len/pident 16/93.75
blastn	1	32048	32033	basic	len/pident 16/93.75
blastn	1	781	793	basic	len/pident 13/100.0
blastn	1	13520	13532	basic	len/pident 13/100.0
blastn	1	18653	18665	basic	len/pident 13/100.0
blastn	1	21268	21280	basic	len/pident 13/100.0
blastn	1	26321	26309	basic	len/pident 13/100.0
blastn	2	7619	7634	basic	len/pident 16/93.75
blastn	2	8123	8133	basic	len/pident 11/100.0
blastn	3	13596	13585	basic	len/pident 12/100.0
blastn	4	2045	2035	basic	len/pident 11/100.0
blastn	4	26090	26080	basic	len/pident 11/100.0
blastn	4	31476	31466	basic	len/pident 11/100.0
blastn	4	37944	37954	basic	len/pident 11/100.0
blastn	5	19190	19176	basic	len/pident 15/93.333
blastn	5	24167	24156	basic	len/pident 12/100.0
blastn	5	1283	1273	basic	len/pident 11/100.0
blastn	5	10848	10838	basic	len/pident 11/100.0
blastn	5	27503	27513	basic	len/pident 11/100.0
blastn	5	28029	28019	basic	len/pident 11/100.0
blastn	5	29180	29190	basic	len/pident 11/100.0
blastn	6	29160	29150	basic	len/pident 11/100.0
blastn	7	15487	15476	basic	len/pident 12/100.0
blastn	8	14772	14786	basic	len/pident 15/93.333
blastn	8	22178	22189	basic	len/pident 12/100.0
blastn	8	19606	19591	basic	len/pident 17/88.235
blastn	8	958	948	basic	len/pident 11/100.0
blastn	8	5577	5587	basic	len/pident 11/100.0
blastn	8	10029	10019	basic	len/pident 11/100.0
blastn	8	26800	26790	basic	len/pident 11/100.0
blastn	8	34895	34885	basic	len/pident 11/100.0
blastn	9	8307	8320	basic	len/pident 14/100.0
blastn	9	6875	6864	basic	len/pident 12/100.0
blastn	9	19253	19242	basic	len/pident 12/100.0
blastn	9	32837	32823	basic	len/pident 15/93.333
blastn	9	719	729	basic	len/pident 11/100.0
blastn	10	5692	5682	basic	len/pident 11/100.0
blastn	11	10741	10727	basic	len/pident 15/93.333
blastn	11	968	958	basic	len/pident 11/100.0
blastn	11	30752	30762	basic	len/pident 11/100.0
blastn	11	37074	37084	basic	len/pident 11/100.0
blastn	12	25807	25797	basic	len/pident 11/100.0
blastn	12	26903	26913	basic	len/pident 11/100.0
blastn	14	24875	24889	basic	len/pident 15/93.333
blastn	14	3761	3751	basic	len/pident 11/100.0
blastn	14	18412	18402	basic	len/pident 11/100.0
blastn	15	32740	32726	basic	len/pident 17/88.235
blastn	15	9645	9635	basic	len/pident 11/100.0
blastn	16	32905	32915	basic	len/pident 11/100.0
tblastx	1	21537	21508	basic	len/pident 10/60.0
tblastx	1	8082	8035	basic	len/pident 16/56.25
tblastx	1	1204	1242	basic	len/pident 13/61.538
tblastx	1	34678	34631	basic	len/pident 16/43.75
tblastx	1	12809	12850	basic	len/pident 14/57.143
tblastx	1	16112	16150	basic	len/pident 13/61.538
tblastx	1	22230	22277	basic	len/pident 16/43.75
tblastx	1	28770	28732	basic	len/pident 13/61.538
tblastx	1	28639	28595	basic	len/pident 15/53.333
tblastx	1	6263	6219	basic	len/pident 15/40.0
tblastx	1	4162	4206	basic	len/pident 15/40.0
tblastx	1	34096	34058	basic	len/pident 13/61.538
tblastx	1	13841	13876	basic	len/pident 12/75.0
tblastx	1	15347	15379	basic	len/pident 11/63.636
tblastx	1	23145	23125	basic	len/pident 7/71.429
tblastx	1	15672	15719	basic	len/pident 16/37.5
tblastx	1	37945	37983	basic	len/pident 13/53.846
tblastx	2	30969	31010	basic	len/pident 14/42.857
tblastx	2	24555	24605	basic	len/pident 17/35.294
tblastx	2	26636	26592	basic	len/pident 15/40.0
tblastx	2	18274	18245	basic	len/pident 10/50.0
tblastx	2	29714	29758	basic	len/pident 15/40.0
tblastx	2	31962	31982	basic	len/pident 7/71.429
tblastx	2	17878	17849	basic	len/pident 10/40.0
tblastx	2	13386	13348	basic	len/pident 13/46.154
tblastx	2	5000	4974	basic	len/pident 9/44.444
tblastx	2	10585	10602	basic	len/pident 6/66.667
tblastx	2	26610	26575	basic	len/pident 12/41.667
tblastx	2	21386	21366	basic	len/pident 7/71.429
tblastx	2	25213	25236	basic	len/pident 8/50.0
tblastx	2	7442	7416	basic	len/pident 9/55.556
tblastx	2	33152	33181	basic	len/pident 10/40.0
tblastx	2	36200	36235	basic	len/pident 12/41.667
tblastx	3	3780	3751	basic	len/pident 10/50.0
tblastx	3	3780	3803	basic	len/pident 8/62.5
tblastx	3	13247	13203	basic	len/pident 15/40.0
tblastx	3	31909	31926	basic	len/pident 6/83.333
tblastx	3	2195	2239	basic	len/pident 15/33.333
tblastx	3	33471	33439	basic	len/pident 11/45.455
tblastx	3	1731	1705	basic	len/pident 9/55.556
tblastx	4	38478	38525	basic	len/pident 16/37.5
tblastx	4	848	822	basic	len/pident 9/44.444
tblastx	4	34566	34522	basic	len/pident 15/40.0
tblastx	4	15845	15813	basic	len/pident 11/63.636
tblastx	4	1729	1767	basic	len/pident 13/46.154
tblastx	4	35373	35347	basic	len/pident 9/55.556
tblastx	4	31814	31773	basic	len/pident 14/42.857
tblastx	4	26942	26901	basic	len/pident 14/35.714
tblastx	4	1039	1071	basic	len/pident 11/54.545
tblastx	4	28507	28463	basic	len/pident 15/40.0
tblastx	4	23663	23689	basic	len/pident 9/77.778
tblastx	4	32938	32973	basic	len/pident 12/50.0
tblastx	4	35094	35132	basic	len/pident 13/46.154
tblastx	4	1483	1463	basic	len/pident 7/71.429
tblastx	4	17450	17485	basic	len/pident 12/50.0
tblastx	4	27282	27329	basic	len/pident 16/37.5
tblastx	4	23344	23318	basic	len/pident 9/77.778
tblastx	4	15010	14972	basic	len/pident 13/53.846
tblastx	5	16312	16338	basic	len/pident 9/77.778
tblastx	5	33140	33096	basic	len/pident 15/33.333
tblastx	5	12828	12784	basic	len/pident 15/46.667
tblastx	5	6300	6268	basic	len/pident 11/45.455
tblastx	5	10135	10088	basic	len/pident 16/37.5
tblastx	5	35492	35451	basic	len/pident 14/35.714
tblastx	5	24126	24103	basic	len/pident 8/62.5
tblastx	5	29071	29045	basic	len/pident 9/66.667
tblastx	5	34604	34618	basic	len/pident 5/100.0
tblastx	6	36021	36068	basic	len/pident 16/62.5
tblastx	6	36067	36020	basic	len/pident 16/56.25
tblastx	6	1335	1309	basic	len/pident 9/88.889
tblastx	6	1642	1628	basic	len/pident 5/80.0
tblastx	6	37840	37817	basic	len/pident 8/75.0
tblastx	6	36628	36587	basic	len/pident 14/42.857
tblastx	7	13029	13064	basic	len/pident 12/100.0
tblastx	7	13065	13030	basic	len/pident 12/100.0
tblastx	7	13030	13065	basic	len/pident 12/100.0
tblastx	7	13031	13066	basic	len/pident 12/100.0
tblastx	7	13066	13031	basic	len/pident 12/100.0
tblastx	7	13064	13029	basic	len/pident 12/100.0
tblastx	7	34437	34420	basic	len/pident 6/83.333
tblastx	8	38165	38118	basic	len/pident 16/43.75
tblastx	8	30454	30431	basic	len/pident 8/62.5
tblastx	8	26992	26957	basic	len/pident 12/41.667
tblastx	8	32465	32436	basic	len/pident 10/50.0
tblastx	8	3156	3194	basic	len/pident 13/38.462
tblastx	8	12409	12438	basic	len/pident 10/50.0
tblastx	8	22817	22788	basic	len/pident 10/50.0
tblastx	8	26899	26913	basic	len/pident 5/100.0
tblastx	8	34526	34546	basic	len/pident 7/57.143
tblastx	8	34586	34603	basic	len/pident 6/66.667
tblastx	8	11267	11287	basic	len/pident 7/57.143
tblastx	8	29572	29592	basic	len/pident 7/57.143
tblastx	8	33161	33187	basic	len/pident 9/66.667
tblastx	8	21215	21171	basic	len/pident 15/33.333
tblastx	9	3088	3059	basic	len/pident 10/60.0
tblastx	9	37832	37870	basic	len/pident 13/76.923
tblastx	9	18040	17996	basic	len/pident 15/60.0
tblastx	9	20659	20621	basic	len/pident 13/38.462
tblastx	9	23248	23198	basic	len/pident 17/41.176
tblastx	9	35326	35297	basic	len/pident 10/70.0
tblastx	9	17939	17916	basic	len/pident 8/75.0
tblastx	9	23996	24031	basic	len/pident 12/41.667
tblastx	9	946	993	basic	len/pident 16/43.75
tblastx	9	25776	25814	basic	len/pident 13/53.846
tblastx	9	13959	13933	basic	len/pident 9/88.889
tblastx	9	13680	13636	basic	len/pident 15/60.0
tblastx	9	19343	19381	basic	len/pident 13/38.462
tblastx	9	24638	24658	basic	len/pident 7/71.429
tblastx	9	10068	10045	basic	len/pident 8/62.5
tblastx	9	32852	32826	basic	len/pident 9/66.667
tblastx	9	31533	31513	basic	len/pident 7/71.429
tblastx	9	28556	28533	basic	len/pident 8/62.5
tblastx	9	2570	2620	basic	len/pident 17/35.294
tblastx	9	31511	31534	basic	len/pident 8/62.5
tblastx	9	24537	24520	basic	len/pident 6/100.0
tblastx	9	2189	2163	basic	len/pident 9/55.556
tblastx	9	3290	3322	basic	len/pident 11/45.455
tblastx	9	17865	17818	basic	len/pident 16/31.25
tblastx	9	24677	24715	basic	len/pident 13/53.846
tblastx	9	25448	25471	basic	len/pident 8/75.0
tblastx	9	10067	10041	basic	len/pident 9/66.667
tblastx	10	15044	15015	basic	len/pident 10/70.0
tblastx	10	35044	35018	basic	len/pident 9/55.556
tblastx	10	22439	22471	basic	len/pident 11/54.545
tblastx	10	30619	30633	basic	len/pident 5/80.0
tblastx	10	3590	3564	basic	len/pident 9/66.667
tblastx	10	37919	37890	basic	len/pident 10/60.0
tblastx	10	37115	37080	basic	len/pident 12/50.0
tblastx	10	23651	23613	basic	len/pident 13/30.769
tblastx	10	35394	35371	basic	len/pident 8/37.5
tblastx	10	31156	31142	basic	len/pident 5/60.0
tblastx	10	24675	24655	basic	len/pident 7/71.429
tblastx	10	26533	26559	basic	len/pident 9/66.667
tblastx	10	36470	36496	basic	len/pident 9/44.444
tblastx	10	26974	27015	basic	len/pident 14/42.857
tblastx	10	10828	10811	basic	len/pident 6/66.667
tblastx	10	25360	25389	basic	len/pident 10/50.0
tblastx	11	13727	13704	basic	len/pident 8/75.0
tblastx	11	20594	20614	basic	len/pident 7/57.143
tblastx	11	29988	29965	basic	len/pident 8/87.5
tblastx	11	11059	11024	basic	len/pident 12/41.667
tblastx	11	12330	12304	basic	len/pident 9/55.556
tblastx	11	15307	15330	basic	len/pident 8/75.0
tblastx	11	5121	5098	basic	len/pident 8/62.5
tblastx	11	27105	27067	basic	len/pident 13/53.846
tblastx	11	10048	10065	basic	len/pident 6/100.0
tblastx	11	33877	33860	basic	len/pident 6/66.667
tblastx	11	10786	10818	basic	len/pident 11/54.545
tblastx	11	10727	10741	basic	len/pident 5/100.0
tblastx	11	13736	13713	basic	len/pident 8/50.0
tblastx	11	22380	22342	basic	len/pident 13/38.462
tblastx	11	17769	17792	basic	len/pident 8/62.5
tblastx	11	17374	17354	basic	len/pident 7/57.143
tblastx	11	14265	14282	basic	len/pident 6/66.667
tblastx	11	26728	26748	basic	len/pident 7/57.143
tblastx	11	28095	28115	basic	len/pident 7/57.143
tblastx	11	30765	30751	basic	len/pident 5/80.0
tblastx	11	16805	16831	basic	len/pident 9/44.444
tblastx	11	35504	35521	basic	len/pident 6/66.667
tblastx	12	33354	33322	basic	len/pident 11/36.364
tblastx	12	14439	14404	basic	len/pident 12/75.0
tblastx	12	26146	26123	basic	len/pident 8/62.5
tblastx	12	2588	2614	basic	len/pident 9/55.556
tblastx	12	6015	5992	basic	len/pident 8/75.0
tblastx	12	20655	20641	basic	len/pident 5/100.0
tblastx	12	3024	3065	basic	len/pident 14/35.714
tblastx	12	9868	9900	basic	len/pident 11/27.273
tblastx	12	26494	26474	basic	len/pident 7/71.429
tblastx	12	10429	10415	basic	len/pident 5/100.0
tblastx	12	7468	7445	basic	len/pident 8/75.0
tblastx	12	32027	32044	basic	len/pident 6/83.333
tblastx	12	25675	25631	basic	len/pident 15/33.333
