exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
2	547	2	2835	2290	100.0	182	446.0	1.71e-129	-3	tblastx:e1e-3
2	3	548	2291	2836	100.0	182	446.0	2.35e-129	2	tblastx:e1e-3
2	450	352	1987	1889	39.394	33	28.1	1.56e-06	-2	tblastx:e1e-3
2	291	58	1127	894	25.641	78	26.7	1.56e-06	-1	tblastx:e1e-3
2	531	511	2096	2076	100.0	7	25.4	1.56e-06	-1	tblastx:e1e-3
2	53	175	2462	2340	46.341	41	33.1	4.79e-06	-1	tblastx:e1e-3
2	237	293	1514	1458	42.105	19	23.5	4.79e-06	-1	tblastx:e1e-3
2	455	514	209	150	50.0	20	21.7	4.79e-06	-1	tblastx:e1e-3
2	270	109	3166	3005	27.778	54	28.1	5.59e-06	-2	tblastx:e1e-3
2	423	376	3271	3224	56.25	16	25.8	5.59e-06	-2	tblastx:e1e-3
2	156	28	3925	3797	39.535	43	30.4	1.01e-05	-2	tblastx:e1e-3
2	408	256	4132	3980	25.49	51	22.6	1.01e-05	-2	tblastx:e1e-3
2	174	52	2341	2463	46.341	41	33.1	2.98e-05	1	tblastx:e1e-3
2	300	187	453	566	31.579	38	23.1	2.98e-05	3	tblastx:e1e-3
2	175	56	3412	3293	27.5	40	27.2	0.000174	-2	tblastx:e1e-3
2	282	199	3826	3743	35.714	28	26.3	0.000174	-2	tblastx:e1e-3
2	330	184	4663	4517	30.612	49	27.2	0.000313	-2	tblastx:e1e-3
2	90	25	434	369	36.364	22	22.6	0.000313	-1	tblastx:e1e-3
2	199	110	4164	4075	33.333	30	21.7	0.000313	-3	tblastx:e1e-3
3	1	93	2906	2998	100.0	31	88.6	1.1e-22	2	tblastx:e1e-3
3	93	1	2998	2906	100.0	31	79.4	6.32e-20	-2	tblastx:e1e-3
3	94	2	2999	2907	100.0	31	74.7	1.65e-18	-1	tblastx:e1e-3
3	2	94	2907	2999	100.0	31	73.9	2.86e-18	3	tblastx:e1e-3
3	3	92	2908	2997	100.0	30	73.9	2.86e-18	1	tblastx:e1e-3
3	92	3	2997	2908	100.0	30	71.7	1.35e-17	-3	tblastx:e1e-3
4	3	182	3071	3250	100.0	60	159.0	1.85e-43	2	tblastx:e1e-3
4	1	183	3069	3251	100.0	61	152.0	1.57e-41	3	tblastx:e1e-3
4	2	184	3070	3252	100.0	61	151.0	2.97e-41	1	tblastx:e1e-3
4	182	3	3250	3071	100.0	60	149.0	1.08e-40	-2	tblastx:e1e-3
4	183	1	3251	3069	100.0	61	147.0	5.31e-40	-1	tblastx:e1e-3
4	184	2	3252	3070	100.0	61	140.0	6.22e-38	-3	tblastx:e1e-3
4	61	180	3925	3806	40.0	40	29.9	5.98e-06	-2	tblastx:e1e-3
4	22	84	4390	4328	47.619	21	24.9	5.98e-06	-2	tblastx:e1e-3
4	170	3	4003	3836	33.929	56	33.1	1.62e-05	-2	tblastx:e1e-3
4	15	143	3146	3274	30.233	43	26.7	3.39e-05	2	tblastx:e1e-3
4	120	167	3890	3937	50.0	16	25.4	3.39e-05	2	tblastx:e1e-3
4	92	3	3562	3473	46.667	30	25.8	0.000115	-2	tblastx:e1e-3
4	182	84	5395	5297	39.394	33	24.4	0.000115	-2	tblastx:e1e-3
4	179	60	3807	3926	37.5	40	29.9	0.000146	3	tblastx:e1e-3
4	161	42	4518	4637	32.5	40	29.0	0.000275	3	tblastx:e1e-3
4	58	26	4851	4819	72.727	11	24.4	0.000495	-3	tblastx:e1e-3
4	122	60	5104	5042	47.619	21	23.5	0.000495	-2	tblastx:e1e-3
4	182	102	3933	4013	44.444	27	27.2	0.001	3	tblastx:e1e-3
5	2	205	3328	3531	100.0	68	179.0	1.84e-49	1	tblastx:e1e-3
5	204	1	3530	3327	100.0	68	168.0	3.53e-46	-1	tblastx:e1e-3
5	205	2	3531	3328	100.0	68	164.0	4.78e-45	-3	tblastx:e1e-3
5	1	204	3327	3530	100.0	68	163.0	9.02e-45	3	tblastx:e1e-3
5	203	3	3529	3329	100.0	67	161.0	4.41e-44	-2	tblastx:e1e-3
5	3	203	3329	3529	100.0	67	155.0	2.74e-42	2	tblastx:e1e-3
5	9	194	4054	3869	35.484	62	31.8	4.69e-05	-2	tblastx:e1e-3
5	181	8	3882	4055	37.931	58	31.8	4.79e-05	3	tblastx:e1e-3
5	115	5	950	840	43.243	37	29.5	8.19e-05	-1	tblastx:e1e-3
5	182	93	5419	5330	33.333	30	21.7	8.19e-05	-2	tblastx:e1e-3
5	184	50	4177	4043	37.778	45	29.9	0.000171	-2	tblastx:e1e-3
5	179	12	3861	4028	30.357	56	28.1	0.000608	3	tblastx:e1e-3
