exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
29	40	78	42499	42461	38.462	13	20.3	0.71	-1	tblastx:e1e1
29	8	61	104912	104859	33.333	18	19.9	0.98	-3	tblastx:e1e1
29	38	85	32273	32226	50.0	16	19.9	0.98	-3	tblastx:e1e1
29	29	61	113355	113323	54.545	11	19.4	1.3	-2	tblastx:e1e1
29	108	91	81652	81635	66.667	6	19.4	1.3	-1	tblastx:e1e1
29	17	52	87052	87087	50.0	12	19.4	1.3	1	tblastx:e1e1
29	81	34	32230	32277	50.0	16	18.9	1.9	1	tblastx:e1e1
29	14	46	49125	49157	45.455	11	18.9	1.9	3	tblastx:e1e1
29	49	87	22102	22064	53.846	13	18.9	1.9	-1	tblastx:e1e1
29	74	39	8594	8559	58.333	12	18.9	1.9	-3	tblastx:e1e1
29	18	53	103940	103905	58.333	12	18.5	2.5	-3	tblastx:e1e1
29	60	46	28364	28378	100.0	5	18.5	2.5	2	tblastx:e1e1
29	23	46	70827	70804	62.5	8	18.5	2.5	-2	tblastx:e1e1
29	31	75	77495	77539	46.667	15	18.5	2.5	2	tblastx:e1e1
29	90	46	79904	79948	46.667	15	18.5	2.5	2	tblastx:e1e1
29	26	46	88335	88355	71.429	7	18.5	2.5	3	tblastx:e1e1
29	107	39	57182	57250	34.783	23	18.0	3.5	2	tblastx:e1e1
29	35	55	78980	79000	71.429	7	18.0	3.5	2	tblastx:e1e1
29	26	46	36343	36323	71.429	7	18.0	3.5	-1	tblastx:e1e1
29	108	82	11291	11265	55.556	9	18.0	3.5	-3	tblastx:e1e1
29	108	73	10165	10130	33.333	12	18.0	3.5	-1	tblastx:e1e1
29	37	66	23626	23597	50.0	10	17.6	4.8	-1	tblastx:e1e1
29	58	93	89984	89949	41.667	12	17.1	6.6	-3	tblastx:e1e1
29	40	60	86154	86134	57.143	7	17.1	6.6	-2	tblastx:e1e1
29	50	15	47228	47263	41.667	12	17.1	6.6	2	tblastx:e1e1
29	65	21	48942	48986	33.333	15	17.1	6.6	3	tblastx:e1e1
29	17	106	50505	50594	33.333	30	17.1	6.6	3	tblastx:e1e1
29	16	69	29937	29884	38.889	18	17.1	6.6	-2	tblastx:e1e1
29	38	61	15535	15512	62.5	8	17.1	6.6	-1	tblastx:e1e1
29	28	8	13878	13858	71.429	7	17.1	6.6	-2	tblastx:e1e1
29	40	75	107256	107291	33.333	12	17.1	6.6	3	tblastx:e1e1
29	14	52	107439	107477	38.462	13	17.1	6.6	3	tblastx:e1e1
29	29	61	115769	115737	54.545	11	16.6	9.1	-3	tblastx:e1e1
29	55	66	110691	110680	100.0	4	16.6	9.1	-2	tblastx:e1e1
29	49	26	106711	106688	75.0	8	16.6	9.1	-1	tblastx:e1e1
29	79	26	23435	23488	33.333	18	16.6	9.1	2	tblastx:e1e1
29	37	57	74511	74491	57.143	7	16.6	9.1	-2	tblastx:e1e1
29	55	66	74274	74263	100.0	4	16.6	9.1	-2	tblastx:e1e1
29	14	55	65364	65323	42.857	14	16.6	9.1	-2	tblastx:e1e1
29	70	105	56978	57013	41.667	12	16.6	9.1	2	tblastx:e1e1
29	79	26	57708	57761	33.333	18	16.6	9.1	3	tblastx:e1e1
29	74	54	68220	68240	57.143	7	16.6	9.1	3	tblastx:e1e1
29	26	58	46961	46929	63.636	11	16.6	9.1	-3	tblastx:e1e1
30	122	3	38150	38031	100.0	40	104.0	5.45e-26	-3	tblastx:e1e1
30	1	123	38029	38151	100.0	41	103.0	7.49e-26	1	tblastx:e1e1
30	124	2	38152	38030	100.0	41	99.0	1.91e-24	-1	tblastx:e1e1
30	3	122	38031	38150	100.0	40	94.1	5.91e-23	3	tblastx:e1e1
30	123	1	38151	38029	100.0	41	92.3	2.1e-22	-2	tblastx:e1e1
30	2	124	38030	38152	100.0	41	90.0	1.03e-21	2	tblastx:e1e1
30	82	123	46021	46062	42.857	14	22.6	0.19	1	tblastx:e1e1
30	79	123	14786	14830	46.667	15	20.8	0.69	2	tblastx:e1e1
30	107	60	110421	110468	43.75	16	20.3	0.95	3	tblastx:e1e1
30	13	90	18780	18703	30.769	26	19.9	1.3	-2	tblastx:e1e1
30	55	84	56506	56535	60.0	10	19.4	1.8	1	tblastx:e1e1
30	11	43	86956	86988	63.636	11	18.9	2.5	1	tblastx:e1e1
30	75	98	105177	105200	87.5	8	18.9	2.5	3	tblastx:e1e1
30	87	110	111186	111163	62.5	8	18.9	2.5	-2	tblastx:e1e1
30	96	116	95960	95940	57.143	7	18.9	2.5	-3	tblastx:e1e1
30	52	72	35466	35486	71.429	7	18.5	3.4	3	tblastx:e1e1
30	119	69	60762	60712	47.059	17	18.5	3.4	-2	tblastx:e1e1
30	119	78	55693	55734	28.571	14	18.5	3.4	1	tblastx:e1e1
30	52	84	110199	110231	54.545	11	18.0	4.7	3	tblastx:e1e1
30	122	102	50324	50344	57.143	7	18.0	4.7	2	tblastx:e1e1
30	79	108	33679	33708	50.0	10	17.6	6.4	1	tblastx:e1e1
30	122	93	83885	83856	40.0	10	17.6	6.4	-3	tblastx:e1e1
30	110	78	75781	75749	36.364	11	17.6	6.4	-1	tblastx:e1e1
30	89	45	63643	63687	53.333	15	17.6	6.4	1	tblastx:e1e1
30	76	93	19434	19451	66.667	6	17.1	8.8	3	tblastx:e1e1
30	79	105	39319	39345	55.556	9	17.1	8.8	1	tblastx:e1e1
30	58	87	85518	85489	50.0	10	17.1	8.8	-2	tblastx:e1e1
30	107	93	66722	66708	100.0	5	17.1	8.8	-3	tblastx:e1e1
30	122	90	36007	35975	45.455	11	17.1	8.8	-1	tblastx:e1e1
31	1	111	38900	39010	100.0	37	105.0	2.35e-26	2	tblastx:e1e1
31	111	1	39010	38900	100.0	37	90.0	8.37e-22	-1	tblastx:e1e1
31	110	3	39009	38902	100.0	36	89.5	1.15e-21	-2	tblastx:e1e1
31	109	2	39008	38901	100.0	36	87.2	5.62e-21	-3	tblastx:e1e1
31	2	109	38901	39008	100.0	36	82.6	1.35e-19	3	tblastx:e1e1
31	3	110	38902	39009	100.0	36	80.8	4.8e-19	1	tblastx:e1e1
31	90	13	18852	18775	42.308	26	28.6	0.003	-2	tblastx:e1e1
31	82	26	50639	50695	36.842	19	22.1	0.22	2	tblastx:e1e1
31	61	29	61453	61485	54.545	11	21.7	0.3	1	tblastx:e1e1
31	74	33	122	163	50.0	14	21.2	0.41	2	tblastx:e1e1
31	75	34	108634	108593	57.143	14	21.2	0.41	-1	tblastx:e1e1
31	40	87	23218	23171	37.5	16	20.8	0.52	-1	tblastx:e1e1
31	68	18	21691	21741	35.294	17	20.3	0.77	1	tblastx:e1e1
31	67	44	51391	51414	75.0	8	20.3	0.77	1	tblastx:e1e1
31	36	10	85604	85578	66.667	9	19.9	1.1	-3	tblastx:e1e1
31	45	68	51413	51390	75.0	8	19.4	1.3	-3	tblastx:e1e1
31	48	22	105409	105435	66.667	9	19.4	1.5	1	tblastx:e1e1
31	1	96	102893	102988	31.25	32	18.9	2.0	2	tblastx:e1e1
31	91	56	105605	105570	66.667	12	18.5	2.8	-3	tblastx:e1e1
31	28	78	17597	17647	47.059	17	18.5	2.8	2	tblastx:e1e1
31	68	24	23239	23195	40.0	15	18.5	2.8	-1	tblastx:e1e1
31	98	27	14392	14321	33.333	24	18.5	2.8	-1	tblastx:e1e1
31	68	94	94211	94185	66.667	9	18.0	3.5	-3	tblastx:e1e1
31	80	60	5312	5332	71.429	7	18.0	3.8	2	tblastx:e1e1
31	60	25	54831	54796	50.0	12	18.0	3.8	-2	tblastx:e1e1
31	59	24	16292	16257	41.667	12	18.0	3.8	-3	tblastx:e1e1
31	25	45	20691	20671	57.143	7	17.6	4.8	-2	tblastx:e1e1
31	89	63	114750	114724	55.556	9	17.6	5.2	-2	tblastx:e1e1
31	73	99	35466	35492	44.444	9	17.6	5.2	3	tblastx:e1e1
31	86	36	46873	46923	29.412	17	17.6	5.2	1	tblastx:e1e1
31	104	72	66068	66100	54.545	11	17.6	5.2	2	tblastx:e1e1
31	58	29	86261	86290	50.0	10	17.6	5.2	2	tblastx:e1e1
31	55	108	17276	17223	27.778	18	17.1	6.6	-3	tblastx:e1e1
31	22	51	49307	49336	40.0	10	17.1	7.1	2	tblastx:e1e1
31	84	43	61996	62037	50.0	14	17.1	7.1	1	tblastx:e1e1
31	72	37	73041	73076	58.333	12	17.1	7.1	3	tblastx:e1e1
31	74	24	17148	17098	29.412	17	17.1	7.1	-2	tblastx:e1e1
31	90	43	115856	115809	43.75	16	16.6	9.8	-3	tblastx:e1e1
31	69	46	114898	114875	62.5	8	16.6	9.8	-1	tblastx:e1e1
31	27	7	110864	110844	71.429	7	16.6	9.8	-3	tblastx:e1e1
31	61	99	11339	11377	38.462	13	16.6	9.8	2	tblastx:e1e1
31	67	29	103739	103701	38.462	13	16.6	9.8	-3	tblastx:e1e1
31	104	69	72520	72485	33.333	12	16.6	9.8	-1	tblastx:e1e1
31	92	45	51366	51413	37.5	16	16.6	9.8	3	tblastx:e1e1
31	69	7	62648	62586	38.095	21	16.6	9.8	-3	tblastx:e1e1
31	28	75	75933	75980	37.5	16	16.6	9.8	3	tblastx:e1e1
31	40	11	18796	18767	60.0	10	16.6	9.8	-1	tblastx:e1e1
31	46	72	104920	104946	55.556	9	16.6	9.8	1	tblastx:e1e1
31	49	17	110786	110818	54.545	11	16.6	9.8	2	tblastx:e1e1
32	3	92	39242	39331	100.0	30	74.8	1.83e-17	2	tblastx:e1e1
32	90	1	39329	39240	100.0	30	72.9	6.95e-17	-3	tblastx:e1e1
32	2	91	39241	39330	100.0	30	70.7	3.2e-16	1	tblastx:e1e1
32	92	3	39331	39242	100.0	30	70.7	3.2e-16	-1	tblastx:e1e1
32	1	90	39240	39329	100.0	30	70.3	4.39e-16	3	tblastx:e1e1
32	91	2	39330	39241	100.0	30	69.3	8.29e-16	-2	tblastx:e1e1
32	9	53	106249	106205	46.667	15	20.8	0.35	-1	tblastx:e1e1
32	17	91	8784	8858	44.0	25	19.4	0.9	3	tblastx:e1e1
32	18	50	108115	108083	45.455	11	18.5	1.7	-1	tblastx:e1e1
32	22	36	42481	42467	80.0	5	17.6	3.2	-1	tblastx:e1e1
32	3	50	33307	33260	50.0	16	17.6	3.2	-1	tblastx:e1e1
32	29	79	30716	30766	52.941	17	17.1	4.4	2	tblastx:e1e1
32	24	86	75674	75736	52.381	21	17.1	4.4	2	tblastx:e1e1
32	24	89	25099	25034	36.364	22	17.1	4.4	-1	tblastx:e1e1
32	87	40	13082	13035	37.5	16	17.0	4.7	-3	tblastx:e1e1
32	36	92	47212	47156	26.316	19	16.6	6.0	-1	tblastx:e1e1
32	27	92	32262	32197	31.818	22	16.6	6.0	-2	tblastx:e1e1
32	84	40	109257	109213	46.667	15	16.5	6.5	-2	tblastx:e1e1
32	84	37	15301	15348	50.0	16	16.5	6.5	1	tblastx:e1e1
32	9	47	41564	41602	46.154	13	16.2	8.3	2	tblastx:e1e1
32	36	50	88730	88744	80.0	5	16.2	8.3	2	tblastx:e1e1
32	27	62	105740	105775	33.333	12	16.2	8.3	2	tblastx:e1e1
32	33	1	29720	29752	45.455	11	16.1	8.9	2	tblastx:e1e1
33	2	196	40354	40548	100.0	65	172.0	2.64e-46	1	tblastx:e1e1
33	198	1	40550	40353	100.0	66	166.0	3.18e-44	-3	tblastx:e1e1
33	196	2	40548	40354	100.0	65	162.0	3.21e-43	-2	tblastx:e1e1
33	197	3	40549	40355	100.0	65	157.0	1.33e-41	-1	tblastx:e1e1
33	3	197	40355	40549	100.0	65	154.0	8.7e-41	2	tblastx:e1e1
33	1	198	40353	40550	100.0	66	149.0	2.08e-39	3	tblastx:e1e1
33	5	94	69105	69194	30.0	30	23.1	0.34	3	tblastx:e1e1
33	62	118	31972	31916	36.842	19	22.6	0.46	-1	tblastx:e1e1
33	74	12	103659	103721	33.333	21	22.1	0.65	3	tblastx:e1e1
33	89	118	87076	87105	60.0	10	21.7	0.87	1	tblastx:e1e1
33	63	98	45892	45857	50.0	12	20.8	1.6	-1	tblastx:e1e1
33	102	149	75716	75763	50.0	16	20.8	1.6	2	tblastx:e1e1
33	39	4	49749	49784	50.0	12	20.8	1.7	3	tblastx:e1e1
33	99	76	19687	19664	62.5	8	20.3	2.3	-1	tblastx:e1e1
33	69	113	108483	108439	46.667	15	19.9	3.1	-2	tblastx:e1e1
33	74	100	83695	83669	77.778	9	19.9	3.1	-1	tblastx:e1e1
33	66	131	73075	73140	36.364	22	19.9	3.1	1	tblastx:e1e1
33	102	79	22810	22787	62.5	8	19.9	3.2	-1	tblastx:e1e1
33	151	59	53970	53878	25.806	31	19.5	4.0	-2	tblastx:e1e1
33	14	43	44144	44115	50.0	10	19.4	4.3	-3	tblastx:e1e1
33	26	55	42632	42603	60.0	10	19.4	4.3	-3	tblastx:e1e1
33	26	49	86023	86046	62.5	8	19.4	4.3	1	tblastx:e1e1
33	179	147	30052	30084	63.636	11	19.4	4.4	1	tblastx:e1e1
33	102	28	3956	3882	28.0	25	19.4	4.4	-3	tblastx:e1e1
33	112	77	125	160	50.0	12	19.1	5.4	2	tblastx:e1e1
33	169	98	43199	43128	29.167	24	19.1	5.4	-3	tblastx:e1e1
33	5	52	110761	110714	43.75	16	18.9	5.9	-1	tblastx:e1e1
33	41	85	33688	33732	46.667	15	18.9	5.9	1	tblastx:e1e1
33	107	157	8887	8837	41.176	17	18.9	5.9	-1	tblastx:e1e1
33	87	140	114520	114573	33.333	18	18.9	5.9	1	tblastx:e1e1
33	42	7	33642	33607	41.667	12	18.9	6.0	-2	tblastx:e1e1
33	109	74	1204	1169	58.333	12	18.6	7.4	-1	tblastx:e1e1
33	134	178	108983	108939	33.333	15	18.5	8.1	-3	tblastx:e1e1
33	30	89	75508	75567	40.0	20	18.5	8.1	1	tblastx:e1e1
33	56	103	88109	88156	43.75	16	18.5	8.1	2	tblastx:e1e1
33	117	28	99833	99744	26.667	30	18.5	8.3	-3	tblastx:e1e1
33	47	27	46376	46356	71.429	7	18.5	8.3	-3	tblastx:e1e1
33	134	120	86627	86641	100.0	5	18.5	8.3	2	tblastx:e1e1
33	44	24	86825	86845	42.857	7	18.5	8.3	2	tblastx:e1e1
34	2	118	41886	42002	100.0	39	97.3	6.39e-24	3	tblastx:e1e1
34	3	119	41887	42003	100.0	39	95.0	3.13e-23	1	tblastx:e1e1
34	1	120	41885	42004	100.0	40	93.6	8.11e-23	2	tblastx:e1e1
34	118	2	42002	41886	100.0	39	92.6	1.61e-22	-3	tblastx:e1e1
34	119	3	42003	41887	100.0	39	87.7	5.04e-21	-2	tblastx:e1e1
34	120	1	42004	41885	100.0	40	85.4	2.47e-20	-1	tblastx:e1e1
34	60	113	38024	37971	38.889	18	22.1	0.25	-3	tblastx:e1e1
34	24	86	37220	37158	38.095	21	20.8	0.65	-3	tblastx:e1e1
34	80	115	84243	84208	50.0	12	19.9	1.2	-2	tblastx:e1e1
34	3	101	79183	79085	30.303	33	18.5	3.2	-1	tblastx:e1e1
34	47	67	81323	81343	57.143	7	18.5	3.4	2	tblastx:e1e1
34	100	117	95874	95891	100.0	6	18.5	3.4	3	tblastx:e1e1
34	60	113	82770	82717	38.889	18	18.0	4.4	-2	tblastx:e1e1
34	26	64	5084	5046	46.154	13	18.0	4.4	-3	tblastx:e1e1
34	30	92	25255	25317	38.095	21	18.0	4.7	1	tblastx:e1e1
34	39	62	72775	72798	75.0	8	18.0	4.7	1	tblastx:e1e1
34	112	83	48175	48204	70.0	10	17.5	6.2	1	tblastx:e1e1
34	95	115	21594	21614	71.429	7	17.6	6.4	3	tblastx:e1e1
34	26	61	65981	66016	41.667	12	17.6	6.4	2	tblastx:e1e1
34	76	105	91814	91843	70.0	10	17.6	6.4	2	tblastx:e1e1
34	38	73	102174	102139	41.667	12	17.1	8.2	-2	tblastx:e1e1
34	3	107	8698	8802	28.571	35	17.1	8.8	1	tblastx:e1e1
35	1	129	43160	43288	100.0	43	116.0	1.5e-29	2	tblastx:e1e1
35	129	1	43288	43160	100.0	43	109.0	1.28e-27	-1	tblastx:e1e1
35	127	2	43286	43161	100.0	42	103.0	7.87e-26	-3	tblastx:e1e1
35	3	128	43162	43287	100.0	42	102.0	1.5e-25	1	tblastx:e1e1
35	2	127	43161	43286	100.0	42	100.0	1.01e-24	3	tblastx:e1e1
35	128	3	43287	43162	100.0	42	100.0	1.01e-24	-2	tblastx:e1e1
35	10	51	60330	60289	50.0	14	24.0	0.08	-2	tblastx:e1e1
35	90	64	34703	34677	66.667	9	23.1	0.15	-3	tblastx:e1e1
35	19	48	61174	61145	70.0	10	22.6	0.21	-1	tblastx:e1e1
35	57	83	73816	73842	88.889	9	22.6	0.21	1	tblastx:e1e1
35	1	66	102400	102465	27.273	22	22.1	0.28	1	tblastx:e1e1
35	107	78	85689	85660	70.0	10	21.2	0.54	-2	tblastx:e1e1
35	23	6	105441	105424	83.333	6	20.8	0.74	-2	tblastx:e1e1
35	16	36	46952	46932	85.714	7	20.8	0.74	-3	tblastx:e1e1
35	10	30	64537	64517	71.429	7	20.3	1.0	-1	tblastx:e1e1
35	28	57	59796	59825	60.0	10	20.3	1.0	3	tblastx:e1e1
35	19	36	59816	59833	83.333	6	20.3	1.0	2	tblastx:e1e1
35	22	60	93940	93902	46.154	13	19.9	1.4	-1	tblastx:e1e1
35	1	63	22701	22763	33.333	21	19.9	1.4	3	tblastx:e1e1
35	4	27	79250	79227	75.0	8	19.9	1.4	-3	tblastx:e1e1
35	19	36	59813	59830	66.667	6	19.9	1.4	2	tblastx:e1e1
35	22	63	18540	18499	42.857	14	19.9	1.4	-2	tblastx:e1e1
35	93	64	5352	5381	50.0	10	19.9	1.5	3	tblastx:e1e1
35	19	30	79238	79227	100.0	4	19.4	1.9	-3	tblastx:e1e1
35	22	39	42759	42742	83.333	6	19.4	1.9	-2	tblastx:e1e1
35	88	65	60464	60487	75.0	8	19.1	2.6	2	tblastx:e1e1
35	10	39	102773	102744	50.0	10	18.9	2.6	-3	tblastx:e1e1
35	30	10	102429	102409	85.714	7	18.9	2.6	-2	tblastx:e1e1
35	4	129	79550	79425	30.952	42	18.9	2.6	-3	tblastx:e1e1
35	13	72	62780	62721	35.0	20	18.9	2.6	-3	tblastx:e1e1
35	62	118	59344	59288	31.579	19	18.9	2.6	-1	tblastx:e1e1
35	28	51	63109	63132	62.5	8	18.9	2.6	1	tblastx:e1e1
35	122	96	14992	15018	66.667	9	18.9	2.8	1	tblastx:e1e1
35	22	48	112504	112478	44.444	9	18.0	5.0	-1	tblastx:e1e1
35	10	36	94680	94654	55.556	9	18.0	5.0	-2	tblastx:e1e1
35	25	60	29826	29861	50.0	12	18.0	5.0	3	tblastx:e1e1
35	13	27	60324	60310	80.0	5	18.0	5.0	-2	tblastx:e1e1
35	7	27	84871	84891	57.143	7	18.0	5.0	1	tblastx:e1e1
35	99	52	23117	23070	37.5	16	18.0	5.0	-3	tblastx:e1e1
35	84	64	18352	18372	57.143	7	18.0	5.2	1	tblastx:e1e1
35	19	39	30809	30829	57.143	7	17.6	6.8	2	tblastx:e1e1
35	59	112	51971	52024	27.778	18	17.6	6.8	2	tblastx:e1e1
35	19	39	56444	56424	57.143	7	17.6	6.8	-3	tblastx:e1e1
35	13	30	50728	50711	66.667	6	17.6	6.8	-1	tblastx:e1e1
35	1	54	45489	45436	38.889	18	17.6	6.8	-2	tblastx:e1e1
35	25	63	39564	39526	30.769	13	17.6	6.8	-2	tblastx:e1e1
35	25	54	112102	112131	70.0	10	17.6	6.8	1	tblastx:e1e1
35	100	80	91396	91416	71.429	7	17.3	8.9	1	tblastx:e1e1
35	121	56	114389	114454	36.364	22	17.3	8.9	2	tblastx:e1e1
35	22	42	111921	111901	57.143	7	17.1	9.3	-2	tblastx:e1e1
35	56	73	8440	8423	66.667	6	17.1	9.3	-1	tblastx:e1e1
35	63	92	2978	2949	50.0	10	17.1	9.3	-3	tblastx:e1e1
35	95	3	97749	97841	29.032	31	17.1	9.9	3	tblastx:e1e1
36	1	144	49570	49713	100.0	48	125.0	3.39e-32	1	tblastx:e1e1
36	143	3	49712	49572	100.0	47	125.0	3.39e-32	-3	tblastx:e1e1
36	142	2	49711	49571	100.0	47	116.0	1.42e-29	-1	tblastx:e1e1
36	3	143	49572	49712	100.0	47	116.0	1.94e-29	3	tblastx:e1e1
36	2	142	49571	49711	100.0	47	109.0	2.28e-27	2	tblastx:e1e1
36	144	1	49713	49570	100.0	48	105.0	2.89e-26	-2	tblastx:e1e1
36	77	136	76128	76069	60.0	20	28.6	2.14e-05	-2	tblastx:e1e1
36	6	47	76212	76171	64.286	14	24.9	2.14e-05	-2	tblastx:e1e1
36	58	135	640	717	42.308	26	29.0	0.003	1	tblastx:e1e1
36	141	76	76064	76129	59.091	22	28.6	0.004	2	tblastx:e1e1
36	77	136	87168	87227	60.0	20	28.6	0.004	3	tblastx:e1e1
36	85	120	95996	95961	66.667	12	26.3	0.022	-3	tblastx:e1e1
36	129	76	87220	87167	61.111	18	25.4	0.04	-1	tblastx:e1e1
36	31	99	5581	5513	47.826	23	24.9	0.057	-1	tblastx:e1e1
36	29	61	71693	71661	63.636	11	23.5	0.15	-3	tblastx:e1e1
36	127	86	76078	76119	57.143	14	21.2	0.69	1	tblastx:e1e1
36	10	42	96013	95981	63.636	11	21.2	0.73	-1	tblastx:e1e1
36	85	129	93014	92970	46.667	15	21.2	0.73	-3	tblastx:e1e1
36	24	122	36200	36298	33.333	33	20.8	0.95	2	tblastx:e1e1
36	127	95	109658	109626	63.636	11	20.3	1.3	-3	tblastx:e1e1
36	100	126	115016	114990	55.556	9	20.3	1.4	-3	tblastx:e1e1
36	113	69	106743	106699	53.333	15	19.9	1.8	-2	tblastx:e1e1
36	88	59	89268	89239	50.0	10	19.9	1.8	-2	tblastx:e1e1
36	48	95	82323	82370	50.0	16	19.9	1.8	3	tblastx:e1e1
36	128	60	710	642	39.13	23	19.9	1.8	-3	tblastx:e1e1
36	25	87	114089	114027	33.333	21	19.9	1.9	-3	tblastx:e1e1
36	121	83	83053	83015	38.462	13	19.4	2.5	-1	tblastx:e1e1
36	12	32	110339	110359	71.429	7	19.4	2.5	2	tblastx:e1e1
36	56	100	75242	75198	46.667	15	19.4	2.6	-3	tblastx:e1e1
36	99	61	80624	80662	46.154	13	18.9	3.4	2	tblastx:e1e1
36	23	85	82940	83002	33.333	21	18.9	3.4	2	tblastx:e1e1
36	119	93	95962	95988	77.778	9	18.9	3.4	1	tblastx:e1e1
36	70	114	106700	106744	46.667	15	18.9	3.4	2	tblastx:e1e1
36	115	141	65699	65673	55.556	9	18.9	3.5	-3	tblastx:e1e1
36	32	52	59589	59569	71.429	7	18.9	3.5	-2	tblastx:e1e1
36	24	98	9090	9016	28.0	25	18.9	3.5	-2	tblastx:e1e1
36	83	60	67522	67499	62.5	8	18.5	4.7	-1	tblastx:e1e1
36	29	58	77856	77885	50.0	10	18.5	4.7	3	tblastx:e1e1
36	87	116	76118	76089	70.0	10	18.5	4.9	-3	tblastx:e1e1
36	24	56	48983	48951	54.545	11	18.5	4.9	-3	tblastx:e1e1
36	97	138	9691	9650	42.857	14	18.5	4.9	-1	tblastx:e1e1
36	83	54	83577	83548	60.0	10	18.0	6.4	-2	tblastx:e1e1
36	121	74	69860	69813	37.5	16	18.0	6.4	-3	tblastx:e1e1
36	83	45	17336	17298	53.846	13	18.0	6.4	-3	tblastx:e1e1
36	105	128	26283	26260	62.5	8	18.0	6.7	-2	tblastx:e1e1
36	3	77	23505	23579	28.0	25	17.6	8.8	3	tblastx:e1e1
36	121	101	85780	85760	71.429	7	17.6	8.8	-1	tblastx:e1e1
36	32	3	45627	45656	40.0	10	17.6	8.8	3	tblastx:e1e1
36	76	108	53381	53413	36.364	11	17.6	8.8	2	tblastx:e1e1
36	67	99	75364	75332	54.545	11	17.6	9.2	-1	tblastx:e1e1
36	69	95	4306	4280	66.667	9	17.6	9.2	-1	tblastx:e1e1
37	245	3	51751	51509	100.0	81	210.0	1.34e-57	-1	tblastx:e1e1
37	246	1	51752	51507	100.0	82	204.0	1.14e-55	-3	tblastx:e1e1
37	1	246	51507	51752	100.0	82	204.0	1.54e-55	3	tblastx:e1e1
37	2	244	51508	51750	100.0	81	199.0	3.69e-54	1	tblastx:e1e1
37	3	245	51509	51751	100.0	81	194.0	8.83e-53	2	tblastx:e1e1
37	244	2	51750	51508	100.0	81	175.0	5.69e-47	-2	tblastx:e1e1
37	213	181	56742	56710	63.636	11	23.5	0.35	-2	tblastx:e1e1
37	108	52	109122	109066	52.632	19	23.1	0.48	-2	tblastx:e1e1
37	71	51	33600	33580	85.714	7	22.6	0.66	-2	tblastx:e1e1
37	135	182	2821	2868	37.5	16	21.7	1.2	1	tblastx:e1e1
37	182	217	56711	56746	58.333	12	21.7	1.2	2	tblastx:e1e1
37	38	91	10728	10675	44.444	18	21.7	1.2	-2	tblastx:e1e1
37	216	103	73917	73804	34.211	38	21.7	1.2	-2	tblastx:e1e1
37	77	54	18540	18517	62.5	8	21.7	1.2	-2	tblastx:e1e1
37	130	26	114123	114227	37.143	35	21.5	1.4	3	tblastx:e1e1
37	130	44	31621	31535	34.483	29	21.5	1.4	-1	tblastx:e1e1
37	181	104	37368	37445	34.615	26	21.1	1.9	3	tblastx:e1e1
37	130	83	74315	74268	56.25	16	21.1	1.9	-3	tblastx:e1e1
37	157	192	50654	50689	41.667	12	20.8	2.3	2	tblastx:e1e1
37	42	4	43775	43737	53.846	13	20.8	2.3	-3	tblastx:e1e1
37	128	84	7531	7487	46.667	15	20.8	2.3	-1	tblastx:e1e1
37	29	79	99534	99484	47.059	17	20.3	3.2	-2	tblastx:e1e1
37	114	43	103697	103768	41.667	24	20.3	3.2	2	tblastx:e1e1
37	47	15	110483	110515	54.545	11	20.3	3.2	2	tblastx:e1e1
37	83	36	66850	66803	31.25	16	20.3	3.2	-1	tblastx:e1e1
37	71	51	23643	23623	57.143	7	20.3	3.2	-2	tblastx:e1e1
37	33	10	13502	13479	62.5	8	20.3	3.2	-3	tblastx:e1e1
37	124	68	103883	103939	52.632	19	20.2	3.4	2	tblastx:e1e1
37	71	39	15135	15167	45.455	11	19.9	4.3	3	tblastx:e1e1
37	1	36	74041	74006	66.667	12	19.9	4.3	-1	tblastx:e1e1
37	182	135	95965	96012	43.75	16	19.9	4.3	1	tblastx:e1e1
37	77	45	109244	109276	54.545	11	19.9	4.3	2	tblastx:e1e1
37	101	39	70242	70180	33.333	21	19.9	4.4	-2	tblastx:e1e1
37	81	40	50741	50700	57.143	14	19.9	4.4	-3	tblastx:e1e1
37	141	112	41591	41562	50.0	10	19.9	4.4	-3	tblastx:e1e1
37	59	36	29569	29546	62.5	8	19.9	4.4	-1	tblastx:e1e1
37	129	106	18783	18760	75.0	8	19.9	4.4	-2	tblastx:e1e1
37	12	92	114684	114604	29.63	27	19.4	6.0	-2	tblastx:e1e1
37	80	60	78466	78486	71.429	7	19.4	6.0	1	tblastx:e1e1
37	74	39	110486	110521	41.667	12	19.4	6.0	2	tblastx:e1e1
37	23	52	112320	112349	60.0	10	19.4	6.0	3	tblastx:e1e1
37	56	39	109358	109341	66.667	6	19.4	6.1	-3	tblastx:e1e1
37	140	105	78332	78297	50.0	12	19.4	6.1	-3	tblastx:e1e1
37	87	25	68074	68012	38.095	21	19.4	6.1	-1	tblastx:e1e1
37	101	63	59080	59042	46.154	13	19.4	6.1	-1	tblastx:e1e1
37	123	103	16325	16305	85.714	7	19.4	6.1	-3	tblastx:e1e1
37	131	60	1398	1327	29.167	24	19.4	6.1	-2	tblastx:e1e1
37	169	62	73828	73721	30.556	36	19.3	6.4	-1	tblastx:e1e1
37	127	89	36789	36751	69.231	13	19.3	6.4	-2	tblastx:e1e1
