method	exon_index	sstart	send	reason	detail
blastn	14	37573	37565	basic	len/pident 9/100.0
blastn	14	39997	39989	basic	len/pident 9/100.0
blastn	14	40970	40962	basic	len/pident 9/100.0
blastn	14	42663	42671	basic	len/pident 9/100.0
blastn	14	44767	44775	basic	len/pident 9/100.0
blastn	15	21804	21788	basic	len/pident 17/94.118
blastn	15	16630	16618	basic	len/pident 14/92.857
blastn	15	29561	29549	basic	len/pident 14/92.857
blastn	15	9370	9385	basic	len/pident 16/87.5
blastn	15	2808	2817	basic	len/pident 10/100.0
blastn	15	14094	14085	basic	len/pident 10/100.0
blastn	15	16634	16625	basic	len/pident 10/100.0
blastn	15	18288	18297	basic	len/pident 10/100.0
blastn	15	27381	27372	basic	len/pident 10/100.0
blastn	15	32653	32644	basic	len/pident 10/100.0
blastn	15	36255	36264	basic	len/pident 10/100.0
blastn	15	9906	9895	basic	len/pident 12/91.667
blastn	15	14782	14798	basic	len/pident 17/82.353
blastn	15	17047	17036	basic	len/pident 12/91.667
blastn	15	2154	2146	basic	len/pident 9/100.0
blastn	15	2534	2542	basic	len/pident 9/100.0
blastn	15	2973	2965	basic	len/pident 9/100.0
blastn	15	4992	5000	basic	len/pident 9/100.0
blastn	15	5554	5546	basic	len/pident 9/100.0
blastn	15	6713	6721	basic	len/pident 9/100.0
blastn	15	8110	8102	basic	len/pident 9/100.0
blastn	15	10426	10418	basic	len/pident 9/100.0
blastn	15	15877	15869	basic	len/pident 9/100.0
blastn	15	16476	16468	basic	len/pident 9/100.0
blastn	15	18251	18243	basic	len/pident 9/100.0
blastn	15	21975	21967	basic	len/pident 9/100.0
blastn	15	26559	26551	basic	len/pident 9/100.0
blastn	15	26574	26582	basic	len/pident 9/100.0
blastn	15	26716	26724	basic	len/pident 9/100.0
blastn	15	27700	27692	basic	len/pident 9/100.0
blastn	15	28963	28971	basic	len/pident 9/100.0
blastn	15	30147	30139	basic	len/pident 9/100.0
blastn	15	30389	30381	basic	len/pident 9/100.0
blastn	15	35755	35763	basic	len/pident 9/100.0
blastn	15	36875	36867	basic	len/pident 9/100.0
blastn	15	38165	38157	basic	len/pident 9/100.0
blastn	15	41530	41522	basic	len/pident 9/100.0
blastn	15	42624	42632	basic	len/pident 9/100.0
blastn	15	43371	43363	basic	len/pident 9/100.0
blastn	15	45087	45095	basic	len/pident 9/100.0
blastn	16	3867	3852	basic	len/pident 16/93.75
blastn	16	16852	16865	basic	len/pident 15/93.333
blastn	16	29183	29172	basic	len/pident 12/100.0
blastn	16	12142	12126	basic	len/pident 17/88.235
blastn	16	7063	7073	basic	len/pident 11/100.0
blastn	16	29456	29446	basic	len/pident 11/100.0
blastn	16	35108	35093	basic	len/pident 16/87.5
blastn	16	14641	14629	basic	len/pident 13/92.308
blastn	16	17576	17561	basic	len/pident 16/87.5
blastn	16	24513	24501	basic	len/pident 13/92.308
blastn	16	40844	40856	basic	len/pident 13/92.308
blastn	16	1142	1133	basic	len/pident 10/100.0
blastn	16	2345	2336	basic	len/pident 10/100.0
blastn	16	2452	2443	basic	len/pident 10/100.0
blastn	16	2548	2557	basic	len/pident 10/100.0
blastn	16	4512	4523	basic	len/pident 13/92.308
blastn	16	11287	11275	basic	len/pident 13/92.308
blastn	16	14464	14473	basic	len/pident 10/100.0
blastn	16	19968	19959	basic	len/pident 10/100.0
blastn	16	32850	32841	basic	len/pident 10/100.0
blastn	16	36102	36093	basic	len/pident 10/100.0
blastn	16	7747	7760	basic	len/pident 15/86.667
blastn	16	10330	10341	basic	len/pident 12/91.667
blastn	16	17287	17301	basic	len/pident 15/86.667
blastn	16	18391	18380	basic	len/pident 12/91.667
blastn	16	29636	29647	basic	len/pident 12/91.667
blastn	16	33295	33309	basic	len/pident 17/82.353
blastn	16	33954	33938	basic	len/pident 17/82.353
blastn	16	44850	44861	basic	len/pident 12/91.667
blastn	16	1935	1927	basic	len/pident 9/100.0
blastn	16	6173	6165	basic	len/pident 9/100.0
blastn	16	8051	8043	basic	len/pident 9/100.0
blastn	16	8272	8264	basic	len/pident 9/100.0
blastn	16	9008	9016	basic	len/pident 9/100.0
blastn	16	15279	15271	basic	len/pident 9/100.0
blastn	16	15830	15822	basic	len/pident 9/100.0
blastn	16	16147	16139	basic	len/pident 9/100.0
blastn	16	16178	16170	basic	len/pident 9/100.0
blastn	16	19734	19726	basic	len/pident 9/100.0
blastn	16	21370	21378	basic	len/pident 9/100.0
blastn	16	23390	23398	basic	len/pident 9/100.0
blastn	16	25466	25458	basic	len/pident 9/100.0
blastn	16	28610	28602	basic	len/pident 9/100.0
blastn	16	29477	29469	basic	len/pident 9/100.0
blastn	16	29672	29664	basic	len/pident 9/100.0
blastn	16	31175	31183	basic	len/pident 9/100.0
blastn	16	31196	31204	basic	len/pident 9/100.0
blastn	16	31929	31921	basic	len/pident 9/100.0
blastn	16	31932	31924	basic	len/pident 9/100.0
blastn	16	32587	32595	basic	len/pident 9/100.0
blastn	16	33500	33508	basic	len/pident 9/100.0
blastn	16	33513	33505	basic	len/pident 9/100.0
blastn	16	37958	37966	basic	len/pident 9/100.0
blastn	16	39770	39762	basic	len/pident 9/100.0
blastn	16	40068	40060	basic	len/pident 9/100.0
blastn	16	40554	40546	basic	len/pident 9/100.0
blastn	16	41260	41252	basic	len/pident 9/100.0
blastn	16	42159	42151	basic	len/pident 9/100.0
blastn	17	42468	42455	basic	len/pident 15/93.333
blastn	17	44584	44600	basic	len/pident 17/88.235
blastn	17	45330	45345	basic	len/pident 16/87.5
blastn	17	13829	13818	basic	len/pident 12/91.667
blastn	17	34091	34080	basic	len/pident 12/91.667
blastn	17	2239	2247	basic	len/pident 9/100.0
blastn	17	6791	6783	basic	len/pident 9/100.0
blastn	17	12074	12066	basic	len/pident 9/100.0
blastn	17	16479	16471	basic	len/pident 9/100.0
blastn	17	28935	28943	basic	len/pident 9/100.0
blastn	17	29632	29624	basic	len/pident 9/100.0
blastn	17	34360	34352	basic	len/pident 9/100.0
blastn	17	44597	44589	basic	len/pident 9/100.0
blastn	17	44765	44757	basic	len/pident 9/100.0
blastn	18	24422	24407	basic	len/pident 16/93.75
blastn	18	7070	7060	basic	len/pident 11/100.0
blastn	18	15226	15211	basic	len/pident 16/87.5
blastn	18	3909	3918	basic	len/pident 10/100.0
blastn	18	23401	23410	basic	len/pident 10/100.0
blastn	18	31974	31965	basic	len/pident 10/100.0
blastn	18	36173	36164	basic	len/pident 10/100.0
blastn	18	40983	40992	basic	len/pident 10/100.0
blastn	18	22489	22500	basic	len/pident 12/91.667
blastn	18	25775	25761	basic	len/pident 15/86.667
blastn	18	30760	30771	basic	len/pident 12/91.667
blastn	18	1027	1035	basic	len/pident 9/100.0
blastn	18	6559	6567	basic	len/pident 9/100.0
blastn	18	9462	9470	basic	len/pident 9/100.0
blastn	18	9577	9569	basic	len/pident 9/100.0
blastn	18	10133	10141	basic	len/pident 9/100.0
blastn	18	15848	15856	basic	len/pident 9/100.0
blastn	18	16023	16031	basic	len/pident 9/100.0
blastn	18	20698	20706	basic	len/pident 9/100.0
blastn	18	23082	23074	basic	len/pident 9/100.0
blastn	18	30370	30378	basic	len/pident 9/100.0
blastn	18	31935	31927	basic	len/pident 9/100.0
blastn	18	33501	33509	basic	len/pident 9/100.0
blastn	18	34477	34485	basic	len/pident 9/100.0
blastn	18	38776	38784	basic	len/pident 9/100.0
blastn	18	42179	42187	basic	len/pident 9/100.0
blastn	1	4084	4070	basic	len/pident 15/100.0
blastn	1	36004	35990	basic	len/pident 15/100.0
blastn	1	45187	45200	basic	len/pident 14/100.0
blastn	1	15683	15698	basic	len/pident 16/93.75
blastn	1	22898	22913	basic	len/pident 16/93.75
blastn	1	34955	34940	basic	len/pident 16/93.75
blastn	1	1641	1629	basic	len/pident 13/100.0
blastn	1	11727	11739	basic	len/pident 13/100.0
blastn	1	15146	15158	basic	len/pident 13/100.0
blastn	1	15689	15704	basic	len/pident 16/93.75
blastn	1	22441	22427	basic	len/pident 16/93.75
blastn	1	45203	45220	low_complexity	entropy<0.5 fraction
blastn	1	10374	10360	basic	len/pident 15/93.333
blastn	1	35997	35983	basic	len/pident 15/93.333
blastn	1	36206	36192	basic	len/pident 15/93.333
blastn	1	45188	45217	low_complexity	entropy<0.5 fraction
blastn	1	5931	5920	basic	len/pident 12/100.0
blastn	1	11729	11740	basic	len/pident 12/100.0
blastn	1	11730	11741	basic	len/pident 12/100.0
blastn	1	15148	15159	basic	len/pident 12/100.0
blastn	1	15149	15160	basic	len/pident 12/100.0
blastn	1	23254	23265	basic	len/pident 12/100.0
blastn	1	27341	27352	basic	len/pident 12/100.0
blastn	1	29077	29088	basic	len/pident 12/100.0
blastn	1	33008	32997	basic	len/pident 12/100.0
blastn	1	35998	35987	basic	len/pident 12/100.0
blastn	1	35999	35988	basic	len/pident 12/100.0
blastn	1	42872	42861	basic	len/pident 12/100.0
blastn	1	44707	44696	basic	len/pident 12/100.0
blastn	1	44708	44697	basic	len/pident 12/100.0
blastn	1	19314	19301	basic	len/pident 14/92.857
blastn	1	24932	24919	basic	len/pident 14/92.857
blastn	1	29182	29198	basic	len/pident 17/88.235
blastn	1	29187	29200	basic	len/pident 14/92.857
blastn	1	29700	29713	basic	len/pident 14/92.857
blastn	1	35994	35981	basic	len/pident 14/92.857
blastn	1	36872	36885	basic	len/pident 14/92.857
blastn	1	43412	43427	basic	len/pident 17/88.235
blastn	1	4079	4069	basic	len/pident 11/100.0
blastn	1	10555	10545	basic	len/pident 11/100.0
blastn	1	12106	12116	basic	len/pident 11/100.0
blastn	1	12366	12356	basic	len/pident 11/100.0
blastn	1	12453	12463	basic	len/pident 11/100.0
blastn	1	14426	14416	basic	len/pident 11/100.0
blastn	1	14993	14983	basic	len/pident 11/100.0
blastn	1	15274	15264	basic	len/pident 11/100.0
blastn	1	18025	18035	basic	len/pident 11/100.0
blastn	1	19789	19779	basic	len/pident 11/100.0
blastn	1	22605	22615	basic	len/pident 11/100.0
blastn	1	27546	27556	basic	len/pident 11/100.0
blastn	1	29282	29292	basic	len/pident 11/100.0
blastn	1	29502	29512	basic	len/pident 11/100.0
blastn	1	29664	29674	basic	len/pident 11/100.0
blastn	1	30549	30559	basic	len/pident 11/100.0
blastn	1	30650	30660	basic	len/pident 11/100.0
blastn	1	33391	33401	basic	len/pident 11/100.0
blastn	1	37141	37131	basic	len/pident 11/100.0
blastn	1	40693	40703	basic	len/pident 11/100.0
blastn	1	41263	41273	basic	len/pident 11/100.0
blastn	2	29210	29222	basic	len/pident 13/100.0
blastn	2	6859	6872	basic	len/pident 15/93.333
blastn	2	14546	14557	basic	len/pident 12/100.0
blastn	2	28944	28933	basic	len/pident 12/100.0
blastn	3	38559	38544	basic	len/pident 16/93.75
blastn	3	18412	18400	basic	len/pident 13/100.0
blastn	3	26623	26635	basic	len/pident 13/100.0
blastn	3	4487	4474	basic	len/pident 15/93.333
blastn	3	11959	11970	basic	len/pident 12/100.0
blastn	3	327	337	basic	len/pident 11/100.0
blastn	3	5247	5237	basic	len/pident 11/100.0
blastn	3	28655	28645	basic	len/pident 11/100.0
blastn	3	36668	36658	basic	len/pident 11/100.0
blastn	3	36698	36708	basic	len/pident 11/100.0
blastn	3	41154	41164	basic	len/pident 11/100.0
blastn	4	1243	1229	basic	len/pident 15/93.333
blastn	4	25948	25934	basic	len/pident 15/93.333
blastn	4	35032	35046	basic	len/pident 15/93.333
blastn	4	20360	20350	basic	len/pident 11/100.0
blastn	4	35140	35150	basic	len/pident 11/100.0
blastn	4	40122	40112	basic	len/pident 11/100.0
blastn	4	41464	41454	basic	len/pident 11/100.0
blastn	5	3493	3504	basic	len/pident 12/100.0
blastn	5	40528	40541	basic	len/pident 14/92.857
blastn	5	9510	9500	basic	len/pident 11/100.0
blastn	5	12175	12165	basic	len/pident 11/100.0
blastn	5	20102	20092	basic	len/pident 11/100.0
blastn	6	10544	10530	basic	len/pident 16/93.75
blastn	6	16006	15995	basic	len/pident 12/100.0
blastn	6	5164	5154	basic	len/pident 11/100.0
blastn	6	10919	10909	basic	len/pident 11/100.0
blastn	6	15648	15638	basic	len/pident 11/100.0
blastn	7	175	165	basic	len/pident 11/100.0
blastn	7	13784	13774	basic	len/pident 11/100.0
blastn	7	25641	25651	basic	len/pident 11/100.0
blastn	7	39830	39820	basic	len/pident 11/100.0
blastn	8	7159	7173	basic	len/pident 15/93.333
blastn	8	2166	2176	basic	len/pident 11/100.0
blastn	8	12763	12753	basic	len/pident 11/100.0
blastn	8	32837	32827	basic	len/pident 11/100.0
blastn	9	13774	13784	basic	len/pident 11/100.0
blastn	9	25651	25641	basic	len/pident 11/100.0
blastn	10	11185	11196	basic	len/pident 12/100.0
blastn	10	34886	34897	basic	len/pident 12/100.0
blastn	10	25115	25105	basic	len/pident 11/100.0
blastn	11	10116	10106	basic	len/pident 11/100.0
blastn	11	21256	21266	basic	len/pident 11/100.0
blastn	11	35112	35102	basic	len/pident 11/100.0
blastn	11	37202	37192	basic	len/pident 11/100.0
blastn	12	33908	33895	basic	len/pident 14/92.857
blastn	12	24001	24011	basic	len/pident 11/100.0
blastn	12	38124	38114	basic	len/pident 11/100.0
blastn	12	39124	39114	basic	len/pident 11/100.0
blastn	12	44956	44946	basic	len/pident 11/100.0
blastn	13	21464	21475	basic	len/pident 12/100.0
blastn	13	24946	24935	basic	len/pident 12/100.0
blastn	14	17353	17364	basic	len/pident 12/100.0
blastn	14	34605	34618	basic	len/pident 15/93.333
blastn	14	18370	18380	basic	len/pident 11/100.0
blastn	14	19387	19397	basic	len/pident 11/100.0
blastn	14	34403	34393	basic	len/pident 11/100.0
blastn	16	3867	3852	basic	len/pident 16/93.75
blastn	16	16852	16865	basic	len/pident 15/93.333
blastn	16	29183	29172	basic	len/pident 12/100.0
blastn	16	7063	7073	basic	len/pident 11/100.0
blastn	16	29456	29446	basic	len/pident 11/100.0
blastn	18	7070	7060	basic	len/pident 11/100.0
tblastx	1	41220	41252	basic	len/pident 11/72.727
tblastx	1	33376	33423	basic	len/pident 16/56.25
tblastx	1	8437	8390	basic	len/pident 16/50.0
tblastx	1	36996	36949	basic	len/pident 16/50.0
tblastx	1	36010	35990	basic	len/pident 7/85.714
tblastx	1	4198	4224	basic	len/pident 9/66.667
tblastx	1	22422	22460	basic	len/pident 13/53.846
tblastx	1	33160	33189	basic	len/pident 10/60.0
tblastx	1	44727	44698	basic	len/pident 10/50.0
tblastx	1	3573	3608	basic	len/pident 12/58.333
tblastx	1	15227	15274	basic	len/pident 16/37.5
tblastx	1	29665	29709	basic	len/pident 15/46.667
tblastx	1	41061	41102	basic	len/pident 14/50.0
tblastx	1	41482	41438	basic	len/pident 15/46.667
tblastx	1	32599	32552	basic	len/pident 16/37.5
tblastx	1	2826	2809	basic	len/pident 6/100.0
tblastx	1	838	809	basic	len/pident 10/60.0
tblastx	1	45204	45236	basic	len/pident 11/63.636
tblastx	1	36412	36386	basic	len/pident 9/55.556
tblastx	1	10456	10500	basic	len/pident 15/60.0
tblastx	1	22895	22851	basic	len/pident 15/53.333
tblastx	1	40661	40711	basic	len/pident 17/52.941
tblastx	1	29699	29664	basic	len/pident 12/58.333
tblastx	1	21342	21319	basic	len/pident 8/62.5
tblastx	1	29791	29826	basic	len/pident 12/58.333
tblastx	2	16173	16153	basic	len/pident 7/71.429
tblastx	2	4281	4255	basic	len/pident 9/66.667
tblastx	2	28950	28933	basic	len/pident 6/83.333
tblastx	2	26617	26576	basic	len/pident 14/35.714
tblastx	2	6646	6617	basic	len/pident 10/60.0
tblastx	2	38911	38943	basic	len/pident 11/54.545
tblastx	2	25476	25459	basic	len/pident 6/83.333
tblastx	2	22382	22338	basic	len/pident 15/40.0
tblastx	2	43712	43732	basic	len/pident 7/57.143
tblastx	2	17812	17780	basic	len/pident 11/36.364
tblastx	2	12035	12018	basic	len/pident 6/100.0
tblastx	2	1169	1155	basic	len/pident 5/100.0
tblastx	2	30051	30025	basic	len/pident 9/44.444
tblastx	2	25867	25911	basic	len/pident 15/40.0
tblastx	2	28112	28126	basic	len/pident 5/80.0
tblastx	2	5253	5206	basic	len/pident 16/50.0
tblastx	2	4199	4155	basic	len/pident 15/46.667
tblastx	3	28084	28128	basic	len/pident 15/40.0
tblastx	3	37533	37580	basic	len/pident 16/37.5
tblastx	3	6019	5984	basic	len/pident 12/41.667
tblastx	3	26622	26645	basic	len/pident 8/62.5
tblastx	3	40872	40825	basic	len/pident 16/31.25
tblastx	3	613	572	basic	len/pident 14/35.714
tblastx	4	44404	44354	basic	len/pident 17/41.176
tblastx	4	2475	2428	basic	len/pident 16/50.0
tblastx	4	14339	14383	basic	len/pident 15/53.333
tblastx	4	17812	17762	basic	len/pident 17/41.176
tblastx	4	42285	42329	basic	len/pident 15/53.333
tblastx	4	1614	1567	basic	len/pident 16/43.75
tblastx	4	44416	44466	basic	len/pident 17/35.294
tblastx	4	44355	44405	basic	len/pident 17/41.176
tblastx	4	29695	29660	basic	len/pident 12/58.333
tblastx	4	17950	17979	basic	len/pident 10/60.0
tblastx	4	39081	39055	basic	len/pident 9/66.667
tblastx	4	11538	11573	basic	len/pident 12/50.0
tblastx	4	15805	15855	basic	len/pident 17/35.294
tblastx	4	18858	18832	basic	len/pident 9/66.667
tblastx	4	8123	8085	basic	len/pident 13/46.154
tblastx	4	6295	6312	basic	len/pident 6/100.0
tblastx	4	45029	45073	basic	len/pident 15/40.0
tblastx	5	18425	18381	basic	len/pident 15/60.0
tblastx	5	7939	7901	basic	len/pident 13/61.538
tblastx	5	43228	43275	basic	len/pident 16/50.0
tblastx	5	3475	3504	basic	len/pident 10/60.0
tblastx	5	31129	31146	basic	len/pident 6/100.0
tblastx	5	1803	1832	basic	len/pident 10/50.0
tblastx	5	41831	41854	basic	len/pident 8/62.5
tblastx	5	44120	44143	basic	len/pident 8/62.5
tblastx	5	39183	39160	basic	len/pident 8/75.0
tblastx	5	28942	28913	basic	len/pident 10/60.0
tblastx	5	19949	19923	basic	len/pident 9/66.667
tblastx	5	43366	43328	basic	len/pident 13/46.154
tblastx	5	41831	41802	basic	len/pident 10/60.0
tblastx	5	18725	18696	basic	len/pident 10/50.0
tblastx	5	27937	27966	basic	len/pident 10/50.0
tblastx	6	23499	23525	basic	len/pident 9/77.778
tblastx	6	2528	2572	basic	len/pident 15/60.0
tblastx	6	19783	19745	basic	len/pident 13/61.538
tblastx	6	35944	35921	basic	len/pident 8/75.0
tblastx	6	37550	37585	basic	len/pident 12/58.333
tblastx	6	26180	26145	basic	len/pident 12/66.667
tblastx	6	5081	5110	basic	len/pident 10/50.0
tblastx	6	20466	20446	basic	len/pident 7/71.429
tblastx	7	5519	5551	basic	len/pident 11/45.455
tblastx	7	42606	42623	basic	len/pident 6/83.333
tblastx	7	43993	43976	basic	len/pident 6/83.333
tblastx	8	41055	41102	basic	len/pident 16/50.0
tblastx	8	41382	41332	basic	len/pident 17/41.176
tblastx	8	8289	8336	basic	len/pident 16/43.75
tblastx	8	16432	16406	basic	len/pident 9/55.556
tblastx	8	31818	31792	basic	len/pident 9/55.556
tblastx	8	25044	25070	basic	len/pident 9/55.556
tblastx	8	34249	34226	basic	len/pident 8/62.5
tblastx	8	41964	41996	basic	len/pident 11/45.455
tblastx	9	35033	35013	basic	len/pident 7/85.714
tblastx	9	5039	5007	basic	len/pident 11/54.545
tblastx	9	32787	32752	basic	len/pident 12/33.333
tblastx	9	25585	25608	basic	len/pident 8/75.0
tblastx	9	346	381	basic	len/pident 12/33.333
tblastx	9	17556	17573	basic	len/pident 6/66.667
tblastx	9	44017	43988	basic	len/pident 10/70.0
tblastx	9	35410	35384	basic	len/pident 9/55.556
tblastx	10	12606	12638	basic	len/pident 11/45.455
tblastx	10	44902	44946	basic	len/pident 15/46.667
tblastx	10	6719	6699	basic	len/pident 7/71.429
tblastx	10	22575	22549	basic	len/pident 9/66.667
tblastx	10	5874	5836	basic	len/pident 13/69.231
tblastx	10	337	354	basic	len/pident 6/50.0
tblastx	10	39637	39675	basic	len/pident 13/46.154
tblastx	10	7176	7199	basic	len/pident 8/62.5
tblastx	10	8372	8389	basic	len/pident 6/83.333
tblastx	10	35752	35729	basic	len/pident 8/75.0
tblastx	10	8723	8709	basic	len/pident 5/80.0
tblastx	10	44910	44927	basic	len/pident 6/66.667
tblastx	11	34411	34461	basic	len/pident 17/47.059
tblastx	11	11925	11890	basic	len/pident 12/41.667
tblastx	11	25340	25357	basic	len/pident 6/100.0
tblastx	11	14924	14895	basic	len/pident 10/60.0
tblastx	11	32112	32132	basic	len/pident 7/85.714
tblastx	11	5641	5682	basic	len/pident 14/35.714
tblastx	12	26382	26362	basic	len/pident 7/85.714
tblastx	12	3131	3166	basic	len/pident 12/58.333
tblastx	12	19381	19404	basic	len/pident 8/37.5
tblastx	12	41679	41693	basic	len/pident 5/80.0
tblastx	12	17239	17201	basic	len/pident 13/46.154
tblastx	12	8342	8322	basic	len/pident 7/71.429
tblastx	12	15617	15643	basic	len/pident 9/44.444
tblastx	12	24655	24635	basic	len/pident 7/57.143
tblastx	12	26066	26086	basic	len/pident 7/57.143
tblastx	12	3663	3646	basic	len/pident 6/100.0
tblastx	13	28438	28394	basic	len/pident 15/53.333
tblastx	13	985	959	basic	len/pident 9/55.556
tblastx	13	38296	38325	basic	len/pident 10/50.0
tblastx	13	40774	40794	basic	len/pident 7/71.429
tblastx	13	21985	22014	basic	len/pident 10/50.0
tblastx	13	35109	35129	basic	len/pident 7/85.714
tblastx	13	42881	42867	basic	len/pident 5/80.0
tblastx	13	23378	23404	basic	len/pident 9/66.667
tblastx	13	14078	14052	basic	len/pident 9/55.556
tblastx	13	44160	44183	basic	len/pident 8/62.5
tblastx	13	29630	29613	basic	len/pident 6/66.667
tblastx	13	24988	25005	basic	len/pident 6/83.333
tblastx	13	40405	40446	basic	len/pident 14/35.714
tblastx	13	2568	2527	basic	len/pident 14/42.857
tblastx	13	19928	19914	basic	len/pident 5/80.0
tblastx	13	15509	15495	basic	len/pident 5/80.0
tblastx	13	43701	43721	basic	len/pident 7/57.143
tblastx	14	36603	36577	basic	len/pident 9/77.778
tblastx	14	8091	8138	basic	len/pident 16/43.75
tblastx	14	30437	30451	basic	len/pident 5/80.0
tblastx	14	26809	26832	basic	len/pident 8/62.5
tblastx	14	43409	43456	basic	len/pident 16/43.75
tblastx	14	45315	45341	basic	len/pident 9/55.556
tblastx	14	44164	44190	basic	len/pident 9/66.667
tblastx	14	10229	10264	basic	len/pident 12/58.333
tblastx	14	31603	31580	basic	len/pident 8/62.5
tblastx	14	44911	44937	basic	len/pident 9/55.556
tblastx	14	33544	33509	basic	len/pident 12/50.0
tblastx	14	23377	23412	basic	len/pident 12/41.667
tblastx	14	20605	20582	basic	len/pident 8/62.5
tblastx	14	26812	26856	basic	len/pident 15/40.0
tblastx	14	26589	26539	basic	len/pident 17/41.176
tblastx	15	25373	25335	basic	len/pident 13/61.538
tblastx	15	6095	6066	basic	len/pident 10/70.0
tblastx	15	39351	39371	basic	len/pident 7/71.429
tblastx	15	36391	36368	basic	len/pident 8/75.0
tblastx	15	24979	24962	basic	len/pident 6/50.0
tblastx	15	11142	11162	basic	len/pident 7/71.429
tblastx	15	26790	26831	basic	len/pident 14/50.0
tblastx	15	31379	31365	basic	len/pident 5/100.0
tblastx	15	25248	25210	basic	len/pident 13/30.769
tblastx	15	30694	30674	basic	len/pident 7/57.143
tblastx	15	13804	13818	basic	len/pident 5/80.0
tblastx	15	461	435	basic	len/pident 9/44.444
tblastx	15	30653	30633	basic	len/pident 7/42.857
tblastx	15	4693	4673	basic	len/pident 7/57.143
tblastx	16	27292	27257	basic	len/pident 12/58.333
tblastx	16	35899	35922	basic	len/pident 8/62.5
tblastx	16	30603	30644	basic	len/pident 14/42.857
tblastx	16	8345	8313	basic	len/pident 11/45.455
tblastx	16	31740	31702	basic	len/pident 13/53.846
tblastx	16	24932	24900	basic	len/pident 11/45.455
tblastx	16	16148	16113	basic	len/pident 12/50.0
tblastx	16	15492	15472	basic	len/pident 7/71.429
tblastx	16	38202	38249	basic	len/pident 16/43.75
tblastx	17	44191	44141	basic	len/pident 17/41.176
tblastx	17	44175	44195	basic	len/pident 7/71.429
tblastx	17	44179	44165	basic	len/pident 5/80.0
tblastx	17	880	930	basic	len/pident 17/41.176
tblastx	17	44185	44168	basic	len/pident 6/83.333
tblastx	17	44169	44186	basic	len/pident 6/83.333
tblastx	17	44197	44180	basic	len/pident 6/83.333
tblastx	17	4418	4438	basic	len/pident 7/100.0
tblastx	17	44925	44957	basic	len/pident 11/45.455
tblastx	17	3394	3426	basic	len/pident 11/45.455
tblastx	17	41682	41699	basic	len/pident 6/66.667
tblastx	17	3061	3084	basic	len/pident 8/62.5
tblastx	17	26445	26425	basic	len/pident 7/57.143
tblastx	17	3431	3451	basic	len/pident 7/57.143
tblastx	17	34087	34058	basic	len/pident 10/50.0
tblastx	17	23062	23079	basic	len/pident 6/66.667
tblastx	17	31883	31912	basic	len/pident 10/50.0
tblastx	17	43875	43889	basic	len/pident 5/80.0
tblastx	18	16364	16344	basic	len/pident 7/71.429
tblastx	18	9873	9908	basic	len/pident 12/50.0
tblastx	18	868	882	basic	len/pident 5/80.0
tblastx	18	2109	2086	basic	len/pident 8/62.5
tblastx	18	43669	43710	basic	len/pident 14/42.857
tblastx	18	32011	31970	basic	len/pident 14/35.714
tblastx	18	20809	20795	basic	len/pident 5/100.0
tblastx	18	34647	34667	basic	len/pident 7/57.143
tblastx	18	37946	37975	basic	len/pident 10/60.0
tblastx	18	44232	44200	basic	len/pident 11/45.455
tblastx	18	43797	43753	basic	len/pident 15/46.667
tblastx	18	43074	43115	basic	len/pident 14/50.0
tblastx	18	42703	42683	basic	len/pident 7/71.429
tblastx	18	20793	20810	basic	len/pident 6/83.333
tblastx	18	15658	15614	basic	len/pident 15/40.0
tblastx	18	9086	9048	basic	len/pident 13/46.154
tblastx	18	44257	44243	basic	len/pident 5/60.0
tblastx	18	27201	27184	basic	len/pident 6/66.667
tblastx	18	33685	33711	basic	len/pident 9/33.333
