exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
33	2620	2567	2345	2398	61.111	18	24.0	0.17	2	tblastx:e1e1
33	552	508	55930	55974	53.333	15	23.5	0.17	1	tblastx:e1e1
33	1190	1149	14453	14494	57.143	14	23.1	0.17	2	tblastx:e1e1
33	810	769	28068	28109	57.143	14	23.1	0.17	3	tblastx:e1e1
33	1047	994	25007	25060	50.0	18	22.6	0.17	2	tblastx:e1e1
33	3143	3054	562	651	23.333	30	21.7	0.17	1	tblastx:e1e1
33	718	683	31665	31700	66.667	12	21.7	0.17	3	tblastx:e1e1
33	79	50	69104	69133	60.0	10	21.7	0.17	2	tblastx:e1e1
33	2612	2544	36293	36225	43.478	23	27.6	0.31	-2	tblastx:e1e1
33	2332	2397	33421	33486	40.909	22	25.4	0.33	1	tblastx:e1e1
33	487	579	114	206	32.258	31	24.9	0.33	3	tblastx:e1e1
33	1530	1610	3001	3081	44.444	27	24.9	0.33	1	tblastx:e1e1
33	1697	1744	21923	21970	56.25	16	24.9	0.33	2	tblastx:e1e1
33	3238	3300	61657	61719	38.095	21	24.9	0.33	1	tblastx:e1e1
33	1132	1191	1788	1847	45.0	20	24.0	0.33	3	tblastx:e1e1
33	433	525	82212	82304	35.484	31	27.2	0.42	3	tblastx:e1e1
33	1866	1988	1482	1604	34.146	41	26.7	0.58	3	tblastx:e1e1
33	2646	2596	76145	76095	47.059	17	25.4	1.5	-2	tblastx:e1e1
33	629	673	13013	13057	53.333	15	25.4	1.5	2	tblastx:e1e1
33	1561	1605	68152	68108	46.667	15	25.4	1.5	-3	tblastx:e1e1
33	3346	3305	41971	41930	64.286	14	25.4	1.5	-3	tblastx:e1e1
33	2838	2767	13376	13305	50.0	24	25.4	1.5	-2	tblastx:e1e1
33	1810	1899	76028	75939	36.667	30	24.9	2.1	-2	tblastx:e1e1
33	176	99	69353	69276	34.615	26	24.9	2.1	-2	tblastx:e1e1
33	1926	1867	33686	33745	35.0	20	24.9	2.1	2	tblastx:e1e1
33	3224	3180	66451	66495	60.0	15	24.9	2.1	1	tblastx:e1e1
33	2921	2980	4115	4174	50.0	20	24.4	2.8	2	tblastx:e1e1
33	1868	1978	75547	75437	35.135	37	24.4	2.8	-3	tblastx:e1e1
33	3171	3212	13269	13310	64.286	14	24.4	2.8	3	tblastx:e1e1
33	2573	2469	2257	2361	34.286	35	24.0	3.9	1	tblastx:e1e1
33	214	179	8117	8152	58.333	12	24.0	3.9	2	tblastx:e1e1
33	2685	2605	26426	26506	29.63	27	24.0	3.9	2	tblastx:e1e1
33	1941	1994	42056	42003	50.0	18	24.0	3.9	-2	tblastx:e1e1
33	1907	1951	39043	38999	60.0	15	24.0	3.9	-3	tblastx:e1e1
33	1029	1127	13473	13375	33.333	33	24.0	3.9	-1	tblastx:e1e1
33	332	451	2149	2030	30.0	40	24.0	3.9	-3	tblastx:e1e1
33	1912	1941	1231	1260	70.0	10	23.5	5.4	1	tblastx:e1e1
33	559	527	3049	3081	63.636	11	23.5	5.4	1	tblastx:e1e1
33	3510	3457	75093	75040	44.444	18	23.5	5.4	-1	tblastx:e1e1
33	214	179	8266	8301	41.667	12	23.5	5.4	1	tblastx:e1e1
33	3464	3529	73193	73128	31.818	22	23.5	5.4	-2	tblastx:e1e1
33	612	680	19122	19190	39.13	23	23.5	5.4	3	tblastx:e1e1
33	3482	3547	21743	21808	45.455	22	23.5	5.4	2	tblastx:e1e1
33	2612	2574	31505	31543	46.154	13	23.5	5.4	2	tblastx:e1e1
33	1709	1771	37995	38057	38.095	21	23.5	5.4	3	tblastx:e1e1
33	3006	3077	38525	38454	41.667	24	23.5	5.4	-2	tblastx:e1e1
33	3361	3402	38425	38384	57.143	14	23.5	5.4	-3	tblastx:e1e1
33	884	819	16639	16574	40.909	22	23.5	5.4	-3	tblastx:e1e1
33	793	740	1254	1307	44.444	18	23.1	7.4	3	tblastx:e1e1
33	2157	2210	79614	79561	55.556	18	23.1	7.4	-1	tblastx:e1e1
33	3265	3342	3980	4057	30.769	26	23.1	7.4	2	tblastx:e1e1
33	1129	1061	6863	6931	34.783	23	23.1	7.4	2	tblastx:e1e1
33	2635	2691	17917	17973	47.368	19	23.1	7.4	1	tblastx:e1e1
33	1570	1635	59995	59930	31.818	22	23.1	7.4	-3	tblastx:e1e1
33	421	368	36658	36711	50.0	18	23.1	7.4	1	tblastx:e1e1
33	1988	2032	44737	44693	46.667	15	23.1	7.4	-3	tblastx:e1e1
33	2456	2524	36356	36288	26.087	23	23.1	7.4	-2	tblastx:e1e1
33	18	107	50109	50198	33.333	30	23.1	7.4	3	tblastx:e1e1
33	2693	2737	67642	67686	53.333	15	23.1	7.4	1	tblastx:e1e1
33	2993	2961	13952	13920	54.545	11	23.1	7.4	-2	tblastx:e1e1
33	2597	2577	69444	69464	100.0	7	23.1	7.4	3	tblastx:e1e1
33	530	601	7364	7293	41.667	24	23.1	7.4	-2	tblastx:e1e1
33	2313	2378	78467	78532	36.364	22	23.1	7.4	2	tblastx:e1e1
33	2210	2157	79561	79614	55.556	18	23.1	7.4	1	tblastx:e1e1
33	1063	1128	79717	79782	36.364	22	23.1	7.4	1	tblastx:e1e1
33	1840	1986	2331	2185	30.612	49	23.1	7.4	-1	tblastx:e1e1
1	3	137	2003	2137	100.0	45	125.0	1.68e-32	2	tblastx:e1e-3
1	137	3	2137	2003	100.0	45	114.0	3.27e-29	-3	tblastx:e1e-3
1	136	2	2136	2002	100.0	45	114.0	3.88e-29	-1	tblastx:e1e-3
1	1	135	2001	2135	100.0	45	114.0	4.72e-29	3	tblastx:e1e-3
1	135	1	2135	2001	100.0	45	102.0	1.86e-25	-2	tblastx:e1e-3
1	2	136	2002	2136	100.0	45	101.0	3.44e-25	1	tblastx:e1e-3
2	81	1	10079	9999	100.0	27	76.2	5.05e-18	-2	tblastx:e1e-3
2	3	80	10001	10078	100.0	26	74.8	1.31e-17	2	tblastx:e1e-3
2	82	2	10080	10000	100.0	27	67.5	2.11e-15	-1	tblastx:e1e-3
2	2	82	10000	10080	100.0	27	66.6	3.98e-15	1	tblastx:e1e-3
2	1	81	9999	10079	100.0	27	65.2	1.03e-14	3	tblastx:e1e-3
2	80	3	10078	10001	100.0	26	61.1	1.8e-13	-3	tblastx:e1e-3
3	2	259	19753	20010	100.0	86	240.0	1.13e-66	1	tblastx:e1e-3
3	260	3	20011	19754	100.0	86	226.0	1.55e-62	-3	tblastx:e1e-3
3	258	1	20009	19752	100.0	86	210.0	1.97e-57	-2	tblastx:e1e-3
3	1	258	19752	20009	100.0	86	204.0	6.48e-56	3	tblastx:e1e-3
3	259	2	20010	19753	100.0	86	204.0	6.48e-56	-1	tblastx:e1e-3
3	3	260	19754	20011	100.0	86	193.0	1.32e-52	2	tblastx:e1e-3
3	185	253	20997	21065	65.217	23	46.0	1.44e-15	3	tblastx:e1e-3
3	20	82	20727	20789	47.619	21	30.4	1.44e-15	3	tblastx:e1e-3
3	92	151	20910	20969	45.0	20	29.9	1.44e-15	3	tblastx:e1e-3
3	41	118	51957	52034	50.0	26	37.3	4.34e-11	3	tblastx:e1e-3
3	101	148	53533	53580	62.5	16	32.2	4.34e-11	1	tblastx:e1e-3
3	176	208	56428	56460	72.727	11	27.2	4.34e-11	1	tblastx:e1e-3
3	230	259	58432	58461	70.0	10	25.8	4.34e-11	1	tblastx:e1e-3
3	2	31	51915	51944	60.0	10	23.1	4.34e-11	3	tblastx:e1e-3
3	179	232	68022	68075	66.667	18	36.8	2e-10	3	tblastx:e1e-3
3	89	151	56461	56523	47.619	21	33.1	2e-10	1	tblastx:e1e-3
3	44	94	20982	21032	58.824	17	31.8	2e-10	3	tblastx:e1e-3
3	2	148	40357	40503	36.735	49	48.3	2.84e-09	1	tblastx:e1e-3
3	224	256	47749	47781	54.545	11	24.9	2.84e-09	1	tblastx:e1e-3
3	179	217	44251	44289	61.538	13	24.4	2.84e-09	1	tblastx:e1e-3
3	2	151	67971	68120	32.0	50	40.9	1.56e-06	3	tblastx:e1e-3
3	44	139	53252	53347	40.625	32	40.0	2.94e-06	2	tblastx:e1e-3
3	98	151	65291	65344	55.556	18	30.9	1.21e-05	2	tblastx:e1e-3
3	41	82	56419	56460	64.286	14	29.0	1.21e-05	1	tblastx:e1e-3
3	182	208	67507	67533	77.778	9	24.4	1.21e-05	1	tblastx:e1e-3
3	41	142	65354	65455	44.118	34	37.7	1.44e-05	2	tblastx:e1e-3
3	98	151	58423	58476	50.0	18	29.0	3.76e-05	1	tblastx:e1e-3
3	41	82	58372	58413	50.0	14	24.4	3.76e-05	1	tblastx:e1e-3
3	41	82	41729	41770	57.143	14	26.7	8.78e-05	2	tblastx:e1e-3
3	98	142	48407	48451	53.333	15	26.3	8.78e-05	2	tblastx:e1e-3
3	179	208	50103	50132	80.0	10	25.4	8.78e-05	3	tblastx:e1e-3
3	230	256	50151	50177	66.667	9	23.1	8.78e-05	3	tblastx:e1e-3
3	182	208	63005	63031	88.889	9	26.3	0.000164	2	tblastx:e1e-3
3	116	154	62945	62983	46.154	13	24.9	0.000164	2	tblastx:e1e-3
3	98	151	56356	56409	50.0	18	28.1	0.000293	1	tblastx:e1e-3
3	215	256	56464	56505	42.857	14	22.1	0.000293	1	tblastx:e1e-3
3	113	154	19747	19788	50.0	14	26.7	0.000524	1	tblastx:e1e-3
3	98	148	58309	58359	52.941	17	26.3	0.000524	1	tblastx:e1e-3
3	179	217	62080	62118	61.538	13	26.3	0.000524	1	tblastx:e1e-3
3	179	208	58384	58413	70.0	10	23.1	0.000524	1	tblastx:e1e-3
3	113	151	62020	62058	46.154	13	23.1	0.000524	1	tblastx:e1e-3
3	179	220	19804	19845	57.143	14	22.6	0.000524	1	tblastx:e1e-3
3	179	208	51969	51998	80.0	10	25.8	0.000534	3	tblastx:e1e-3
3	50	82	39621	39653	63.636	11	25.4	0.000534	3	tblastx:e1e-3
3	101	148	39666	39713	43.75	16	24.4	0.000534	3	tblastx:e1e-3
3	221	259	53530	53568	53.846	13	22.6	0.000534	1	tblastx:e1e-3
4	3	335	20730	21062	100.0	111	309.0	2.36e-87	3	tblastx:e1e-3
4	336	1	21063	20728	100.0	112	289.0	3.8e-81	-1	tblastx:e1e-3
4	2	334	20729	21061	100.0	111	279.0	2.99e-78	2	tblastx:e1e-3
4	334	2	21061	20729	100.0	111	272.0	4.82e-76	-3	tblastx:e1e-3
4	335	3	21062	20730	100.0	111	260.0	1.86e-72	-2	tblastx:e1e-3
4	1	336	20728	21063	100.0	112	250.0	2.01e-69	1	tblastx:e1e-3
4	144	293	41621	41770	50.0	50	73.9	4.58e-24	2	tblastx:e1e-3
4	42	152	39633	39743	35.135	37	46.4	4.58e-24	3	tblastx:e1e-3
4	9	62	19780	19833	50.0	18	29.5	4.58e-24	1	tblastx:e1e-3
4	270	317	67059	67106	50.0	16	23.5	4.58e-24	3	tblastx:e1e-3
4	156	293	61972	62109	52.174	46	73.0	1.1e-23	1	tblastx:e1e-3
4	81	170	47755	47844	40.0	30	38.6	1.1e-23	1	tblastx:e1e-3
4	18	104	42952	43038	41.379	29	37.7	1.1e-23	1	tblastx:e1e-3
4	18	143	56302	56427	45.238	42	57.4	7.41e-21	1	tblastx:e1e-3
4	159	263	56440	56544	42.857	35	50.6	7.41e-21	1	tblastx:e1e-3
4	159	293	58279	58413	44.444	45	58.3	7.68e-21	1	tblastx:e1e-3
4	27	143	56425	56541	46.154	39	57.4	7.68e-21	1	tblastx:e1e-3
4	159	293	56326	56460	42.222	45	60.6	3.64e-20	1	tblastx:e1e-3
4	18	182	50088	50252	36.364	55	52.8	3.64e-20	3	tblastx:e1e-3
4	159	269	53500	53610	43.243	37	49.2	2.36e-19	1	tblastx:e1e-3
4	18	116	39723	39821	51.515	33	43.7	2.36e-19	3	tblastx:e1e-3
4	258	305	68016	68063	56.25	16	32.2	2.36e-19	3	tblastx:e1e-3
4	93	152	44197	44256	40.0	20	31.8	2.36e-19	1	tblastx:e1e-3
4	24	143	41618	41737	45.0	40	54.7	6.72e-19	2	tblastx:e1e-3
4	198	293	51903	51998	43.75	32	47.3	6.72e-19	3	tblastx:e1e-3
4	150	221	41741	41812	41.667	24	30.9	6.72e-19	2	tblastx:e1e-3
4	150	245	51969	52064	43.75	32	41.4	6.88e-17	3	tblastx:e1e-3
4	228	308	53225	53305	44.444	27	38.2	6.88e-17	2	tblastx:e1e-3
4	18	104	44236	44322	41.379	29	36.3	6.88e-17	1	tblastx:e1e-3
4	78	152	51900	51974	32.0	25	32.2	6.88e-17	3	tblastx:e1e-3
4	42	152	65261	65371	40.541	37	47.8	2.02e-14	2	tblastx:e1e-3
4	177	308	67417	67548	38.636	44	38.6	2.02e-14	1	tblastx:e1e-3
4	18	62	62065	62109	60.0	15	30.9	2.02e-14	1	tblastx:e1e-3
4	42	143	58279	58380	44.118	34	46.0	4.04e-14	1	tblastx:e1e-3
4	159	242	58393	58476	42.857	28	39.1	4.04e-14	1	tblastx:e1e-3
4	150	305	50103	50258	42.308	52	58.3	3.5e-13	3	tblastx:e1e-3
4	105	143	50061	50099	38.462	13	23.5	3.5e-13	3	tblastx:e1e-3
4	270	335	19936	20001	63.636	22	43.2	6.07e-13	1	tblastx:e1e-3
4	183	242	19843	19902	45.0	20	29.9	6.07e-13	1	tblastx:e1e-3
4	81	125	19741	19785	46.667	15	24.4	6.07e-13	1	tblastx:e1e-3
4	222	293	50061	50132	50.0	24	36.3	8.63e-13	3	tblastx:e1e-3
4	150	230	47821	47901	44.444	27	35.9	8.63e-13	1	tblastx:e1e-3
4	81	146	40462	40527	45.455	22	31.3	8.63e-13	1	tblastx:e1e-3
4	9	95	40384	40470	37.931	29	29.9	8.63e-13	1	tblastx:e1e-3
4	198	293	62936	63031	53.125	32	46.9	1.2e-12	2	tblastx:e1e-3
4	159	221	44260	44322	42.857	21	30.4	1.2e-12	1	tblastx:e1e-3
4	102	170	42922	42990	34.783	23	26.3	1.2e-12	1	tblastx:e1e-3
4	33	62	19930	19959	80.0	10	25.8	1.2e-12	1	tblastx:e1e-3
4	69	113	19969	20013	46.667	15	24.4	1.2e-12	1	tblastx:e1e-3
4	18	152	53476	53610	35.556	45	49.2	1.69e-12	1	tblastx:e1e-3
4	159	284	60846	60971	33.333	42	38.2	1.69e-12	3	tblastx:e1e-3
4	159	290	65261	65392	40.909	44	54.2	2.07e-12	2	tblastx:e1e-3
4	93	143	62948	62998	52.941	17	28.6	2.07e-12	2	tblastx:e1e-3
4	27	62	20985	21020	58.333	12	25.8	2.07e-12	3	tblastx:e1e-3
4	53	112	60857	60916	35.0	20	23.5	2.07e-12	2	tblastx:e1e-3
4	159	293	39633	39767	42.222	45	57.0	3.25e-11	3	tblastx:e1e-3
4	159	230	63011	63082	58.333	24	42.3	6.53e-11	2	tblastx:e1e-3
4	36	152	61969	62085	38.462	39	40.5	6.53e-11	1	tblastx:e1e-3
4	21	56	50205	50240	50.0	12	22.1	6.53e-11	3	tblastx:e1e-3
4	21	221	20865	21065	34.328	67	54.7	1.59e-10	3	tblastx:e1e-3
4	138	335	20748	20945	33.333	66	51.9	1.07e-09	3	tblastx:e1e-3
4	18	137	58369	58488	45.0	40	51.9	1.07e-09	1	tblastx:e1e-3
4	219	326	47665	47772	38.889	36	36.8	1.69e-09	1	tblastx:e1e-3
4	18	113	26056	26151	31.25	32	32.2	1.69e-09	1	tblastx:e1e-3
4	159	230	39747	39818	45.833	24	30.9	1.69e-09	3	tblastx:e1e-3
4	18	104	41726	41812	41.379	29	35.0	2.08e-09	2	tblastx:e1e-3
4	171	230	48389	48448	50.0	20	31.8	2.08e-09	2	tblastx:e1e-3
4	210	296	53437	53523	34.483	29	30.4	2.08e-09	1	tblastx:e1e-3
4	102	143	47665	47706	50.0	14	24.0	2.08e-09	1	tblastx:e1e-3
4	18	143	60822	60947	40.476	42	49.2	7.2e-09	3	tblastx:e1e-3
4	210	293	44197	44280	39.286	28	36.3	2.35e-08	1	tblastx:e1e-3
4	159	230	26080	26151	37.5	24	34.1	2.35e-08	1	tblastx:e1e-3
4	78	125	19855	19902	43.75	16	25.4	2.35e-08	1	tblastx:e1e-3
4	27	125	51963	52061	39.394	33	40.5	5.63e-08	3	tblastx:e1e-3
4	258	302	60831	60875	66.667	15	30.4	5.63e-08	3	tblastx:e1e-3
4	198	233	53315	53350	50.0	12	23.5	5.63e-08	2	tblastx:e1e-3
4	165	293	47722	47850	37.209	43	46.0	6.65e-08	1	tblastx:e1e-3
4	18	137	62987	63106	42.5	40	42.3	8.44e-07	2	tblastx:e1e-3
4	27	248	67788	68009	25.676	74	42.3	8.44e-07	3	tblastx:e1e-3
4	18	77	67489	67548	50.0	20	32.7	6.49e-06	1	tblastx:e1e-3
4	183	218	67546	67581	58.333	12	24.0	6.49e-06	1	tblastx:e1e-3
4	216	323	48323	48430	27.778	36	32.2	9.04e-05	2	tblastx:e1e-3
4	150	221	42967	43038	37.5	24	26.7	9.04e-05	1	tblastx:e1e-3
4	83	160	32418	32495	30.769	26	23.5	9.04e-05	3	tblastx:e1e-3
4	292	167	58412	58287	40.476	42	32.7	0.000665	-2	tblastx:e1e-3
4	219	293	42922	42996	40.0	25	32.7	0.000665	1	tblastx:e1e-3
5	3	122	26029	26148	100.0	40	116.0	5.35e-30	1	tblastx:e1e-3
5	123	1	26149	26027	100.0	41	110.0	6.27e-28	-3	tblastx:e1e-3
5	121	2	26147	26028	100.0	40	100.0	4.94e-25	-2	tblastx:e1e-3
5	2	121	26028	26147	100.0	40	99.1	1.28e-24	3	tblastx:e1e-3
5	122	3	26148	26029	100.0	40	97.7	3.32e-24	-1	tblastx:e1e-3
5	1	123	26027	26149	100.0	41	94.1	4.22e-23	2	tblastx:e1e-3
5	3	113	62960	63070	51.351	37	57.4	4.57e-12	2	tblastx:e1e-3
5	3	113	42925	43035	48.649	37	54.7	3.07e-11	1	tblastx:e1e-3
5	3	110	39696	39803	44.444	36	51.9	2.06e-10	3	tblastx:e1e-3
5	3	107	44209	44313	42.857	35	51.0	3.9e-10	1	tblastx:e1e-3
5	51	122	58276	58347	54.167	24	44.1	5.13e-10	1	tblastx:e1e-3
5	3	65	48329	48391	47.619	21	29.9	5.13e-10	2	tblastx:e1e-3
5	3	113	56389	56499	40.541	37	50.1	7.35e-10	1	tblastx:e1e-3
5	3	110	50061	50168	41.667	36	49.2	1.39e-09	3	tblastx:e1e-3
5	3	122	58342	58461	40.0	40	49.2	1.39e-09	1	tblastx:e1e-3
5	3	113	47779	47889	37.838	37	46.9	6.79e-09	1	tblastx:e1e-3
5	54	113	56326	56385	60.0	20	40.5	1.08e-08	1	tblastx:e1e-3
5	3	74	20949	21020	41.667	24	29.0	1.08e-08	3	tblastx:e1e-3
5	3	101	62038	62136	42.424	33	44.6	3.32e-08	1	tblastx:e1e-3
5	112	8	63069	62965	54.286	35	44.1	4.57e-08	-1	tblastx:e1e-3
5	9	107	51933	52031	42.424	33	44.1	4.57e-08	3	tblastx:e1e-3
5	3	113	41699	41809	32.432	37	43.2	8.62e-08	2	tblastx:e1e-3
5	54	113	65261	65320	50.0	20	33.1	1.24e-07	2	tblastx:e1e-3
5	9	41	65204	65236	72.727	11	27.2	1.24e-07	2	tblastx:e1e-3
5	66	122	48389	48445	57.895	19	37.3	1.68e-07	2	tblastx:e1e-3
5	16	66	48342	48392	58.824	17	22.6	1.68e-07	3	tblastx:e1e-3
5	3	122	53449	53568	32.5	40	39.6	1.09e-06	1	tblastx:e1e-3
5	9	89	67468	67548	48.148	27	36.3	1.01e-05	1	tblastx:e1e-3
5	30	122	60822	60914	35.484	31	31.8	1.98e-05	3	tblastx:e1e-3
5	3	41	56503	56541	53.846	13	26.3	1.98e-05	1	tblastx:e1e-3
5	54	122	20886	20954	34.783	23	31.3	0.000116	3	tblastx:e1e-3
5	39	74	19798	19833	50.0	12	24.0	0.000116	1	tblastx:e1e-3
5	54	122	39633	39701	43.478	23	30.4	0.000628	3	tblastx:e1e-3
6	3	233	39585	39815	100.0	77	210.0	1.21e-57	3	tblastx:e1e-3
6	234	1	39816	39583	100.0	78	208.0	5.94e-57	-1	tblastx:e1e-3
6	2	232	39584	39814	100.0	77	188.0	5.07e-51	2	tblastx:e1e-3
6	232	2	39814	39584	100.0	77	181.0	5.94e-49	-3	tblastx:e1e-3
6	1	234	39583	39816	100.0	78	176.0	2.69e-47	1	tblastx:e1e-3
6	233	3	39815	39585	100.0	77	176.0	2.69e-47	-2	tblastx:e1e-3
6	45	230	41630	41815	35.484	62	78.5	6.45e-18	2	tblastx:e1e-3
6	51	152	56440	56541	50.0	34	55.6	1.71e-16	1	tblastx:e1e-3
6	159	227	58273	58341	56.522	23	40.9	1.71e-16	1	tblastx:e1e-3
6	9	38	40501	40530	80.0	10	25.8	1.71e-16	1	tblastx:e1e-3
6	51	227	56326	56502	37.288	59	72.1	5.5e-16	1	tblastx:e1e-3
6	90	227	51903	52040	43.478	46	57.9	2.45e-15	3	tblastx:e1e-3
6	18	113	41717	41812	37.5	32	37.7	2.45e-15	2	tblastx:e1e-3
6	51	185	20886	21020	42.222	45	57.0	3.34e-15	3	tblastx:e1e-3
6	165	227	56326	56388	57.143	21	38.2	3.34e-15	1	tblastx:e1e-3
6	102	227	62948	63073	47.619	42	57.4	6.45e-15	2	tblastx:e1e-3
6	51	98	62089	62136	68.75	16	35.9	6.45e-15	1	tblastx:e1e-3
6	9	44	42940	42975	58.333	12	23.5	6.45e-15	1	tblastx:e1e-3
6	36	227	58264	58455	35.938	64	68.4	6.98e-15	1	tblastx:e1e-3
6	51	212	61975	62136	35.185	54	62.0	5.96e-13	1	tblastx:e1e-3
6	120	227	50067	50174	50.0	36	56.1	8.67e-12	3	tblastx:e1e-3
6	39	71	19801	19833	63.636	11	25.4	8.67e-12	1	tblastx:e1e-3
6	84	131	19852	19899	43.75	16	24.4	8.67e-12	1	tblastx:e1e-3
6	51	161	20769	20879	35.135	37	46.4	1.59e-11	3	tblastx:e1e-3
6	165	227	20886	20948	47.619	21	29.0	1.59e-11	3	tblastx:e1e-3
6	18	179	50079	50240	35.185	54	55.6	5.08e-11	3	tblastx:e1e-3
6	111	221	26026	26136	45.946	37	54.7	9.59e-11	1	tblastx:e1e-3
6	51	167	65261	65377	41.026	39	54.2	1.32e-10	2	tblastx:e1e-3
6	111	230	42922	43041	40.0	40	53.8	1.81e-10	1	tblastx:e1e-3
6	63	227	47728	47892	34.545	55	53.8	1.81e-10	1	tblastx:e1e-3
6	102	227	44197	44322	42.857	42	53.3	2.49e-10	1	tblastx:e1e-3
6	21	161	53470	53610	40.426	47	52.4	4.7e-10	1	tblastx:e1e-3
6	102	227	53437	53562	33.333	42	39.6	3.37e-09	1	tblastx:e1e-3
6	48	128	39744	39824	37.037	27	35.0	3.37e-09	3	tblastx:e1e-3
6	165	233	65261	65329	47.826	23	35.4	1.02e-08	2	tblastx:e1e-3
6	33	122	62993	63082	40.0	30	31.3	1.02e-08	2	tblastx:e1e-3
6	9	44	62975	63010	66.667	12	25.4	1.02e-08	2	tblastx:e1e-3
6	117	164	65201	65248	43.75	16	23.5	1.02e-08	2	tblastx:e1e-3
6	81	152	40453	40524	45.833	24	38.6	1.87e-08	1	tblastx:e1e-3
6	141	227	60822	60908	37.931	29	30.4	1.87e-08	3	tblastx:e1e-3
6	42	71	20991	21020	70.0	10	24.9	1.87e-08	3	tblastx:e1e-3
6	33	161	51960	52088	37.209	43	45.1	7.56e-08	3	tblastx:e1e-3
6	141	227	20745	20831	55.172	29	41.4	9.6e-07	3	tblastx:e1e-3
6	51	131	58393	58473	40.741	27	36.8	2.3e-05	1	tblastx:e1e-3
6	51	176	60846	60971	33.333	42	36.3	3.16e-05	3	tblastx:e1e-3
6	51	113	44260	44322	47.619	21	33.6	0.000212	1	tblastx:e1e-3
6	51	122	26080	26151	45.833	24	33.1	0.000292	1	tblastx:e1e-3
6	124	50	65334	65260	48.0	25	31.8	0.000756	-1	tblastx:e1e-3
6	117	185	67465	67533	43.478	23	27.2	0.000838	1	tblastx:e1e-3
6	87	125	53312	53350	53.846	13	26.3	0.000838	2	tblastx:e1e-3
6	51	83	19939	19971	63.636	11	23.1	0.000838	1	tblastx:e1e-3
7	156	1	40531	40376	100.0	52	145.0	2.53e-38	-3	tblastx:e1e-3
7	3	155	40378	40530	100.0	51	142.0	2.25e-37	1	tblastx:e1e-3
7	1	156	40376	40531	100.0	52	126.0	1.1e-32	2	tblastx:e1e-3
7	154	2	40529	40377	100.0	51	124.0	4.08e-32	-2	tblastx:e1e-3
7	2	154	40377	40529	100.0	51	121.0	3.63e-31	3	tblastx:e1e-3
7	155	3	40530	40378	100.0	51	120.0	9.77e-31	-1	tblastx:e1e-3
7	9	128	19780	19899	37.5	40	44.6	1.77e-09	1	tblastx:e1e-3
7	108	149	42922	42963	64.286	14	29.0	1.77e-09	1	tblastx:e1e-3
7	75	149	53527	53601	40.0	25	37.7	1.75e-08	1	tblastx:e1e-3
7	21	62	53479	53520	57.143	14	26.3	1.75e-08	1	tblastx:e1e-3
7	78	149	39663	39734	45.833	24	38.6	5e-08	3	tblastx:e1e-3
7	9	95	20736	20822	37.931	29	29.9	5e-08	3	tblastx:e1e-3
7	9	134	67998	68123	33.333	42	43.7	1.02e-07	3	tblastx:e1e-3
7	27	119	53255	53347	32.258	31	34.5	6.57e-07	2	tblastx:e1e-3
7	99	149	53437	53487	47.059	17	24.0	6.57e-07	1	tblastx:e1e-3
7	87	149	56479	56541	42.857	21	33.1	2.18e-06	1	tblastx:e1e-3
7	27	62	56425	56460	50.0	12	23.5	2.18e-06	1	tblastx:e1e-3
7	87	149	47755	47817	47.619	21	33.6	2.01e-05	1	tblastx:e1e-3
7	21	74	44239	44292	50.0	18	25.8	2.01e-05	1	tblastx:e1e-3
7	81	149	65294	65362	43.478	23	29.9	4.88e-05	2	tblastx:e1e-3
7	21	62	62068	62109	64.286	14	28.1	4.88e-05	1	tblastx:e1e-3
7	93	149	50157	50213	36.842	19	26.3	5.72e-05	3	tblastx:e1e-3
7	21	62	50091	50132	50.0	14	25.4	5.72e-05	3	tblastx:e1e-3
7	75	149	62002	62076	40.0	25	29.9	6.55e-05	1	tblastx:e1e-3
7	27	65	51963	52001	61.538	13	27.6	6.55e-05	3	tblastx:e1e-3
7	87	152	20808	20873	45.455	22	31.3	0.00054	3	tblastx:e1e-3
8	3	188	41624	41809	100.0	62	174.0	5.02e-47	2	tblastx:e1e-3
8	189	1	41810	41622	100.0	63	164.0	5.43e-44	-2	tblastx:e1e-3
8	187	2	41808	41623	100.0	62	160.0	1.3e-42	-1	tblastx:e1e-3
8	2	187	41623	41808	100.0	62	150.0	1.03e-39	1	tblastx:e1e-3
8	188	3	41809	41624	100.0	62	147.0	9.47e-39	-3	tblastx:e1e-3
8	1	189	41622	41810	100.0	63	143.0	1.2e-37	3	tblastx:e1e-3
8	15	185	61975	62145	49.123	57	86.3	2.1e-20	1	tblastx:e1e-3
8	15	182	58279	58446	48.214	56	82.2	3.66e-19	1	tblastx:e1e-3
8	9	188	56320	56499	43.333	60	81.7	5.03e-19	1	tblastx:e1e-3
8	78	182	50061	50165	51.429	35	62.5	4.86e-18	3	tblastx:e1e-3
8	3	86	47818	47901	42.857	28	41.4	4.86e-18	1	tblastx:e1e-3
8	6	149	20877	21020	50.0	48	72.1	9.05e-18	3	tblastx:e1e-3
8	129	182	58279	58332	55.556	18	30.9	9.05e-18	1	tblastx:e1e-3
8	9	182	39627	39800	36.207	58	76.7	1.65e-17	3	tblastx:e1e-3
8	21	188	47722	47889	44.643	56	75.3	4.29e-17	1	tblastx:e1e-3
8	6	131	50103	50228	42.857	42	57.0	5.82e-17	3	tblastx:e1e-3
