method	exon_index	sstart	send	reason	detail
tblastx	7	5139	5116	basic	len/pident 8/75.0
tblastx	7	4551	4531	basic	len/pident 7/71.429
tblastx	7	4687	4637	basic	len/pident 17/41.176
tblastx	7	2905	2867	basic	len/pident 13/53.846
tblastx	7	3589	3557	basic	len/pident 11/54.545
tblastx	7	3478	3434	basic	len/pident 15/40.0
tblastx	7	2202	2182	basic	len/pident 7/85.714
tblastx	7	5199	5161	basic	len/pident 13/53.846
tblastx	7	5156	5194	basic	len/pident 13/53.846
tblastx	7	6597	6620	basic	len/pident 8/75.0
tblastx	7	319	287	basic	len/pident 11/54.545
tblastx	7	2732	2700	basic	len/pident 11/63.636
tblastx	7	2618	2586	basic	len/pident 11/54.545
tblastx	7	577	542	basic	len/pident 12/58.333
tblastx	7	3052	3017	basic	len/pident 12/50.0
tblastx	7	2939	2971	basic	len/pident 11/36.364
tblastx	7	5314	5288	basic	len/pident 9/66.667
tblastx	7	4863	4880	basic	len/pident 6/100.0
tblastx	7	5362	5348	basic	len/pident 5/100.0
tblastx	7	9435	9415	basic	len/pident 7/85.714
tblastx	7	4662	4691	basic	len/pident 10/60.0
tblastx	7	4689	4718	basic	len/pident 10/60.0
tblastx	7	4905	4885	basic	len/pident 7/85.714
tblastx	7	4895	4875	basic	len/pident 7/85.714
tblastx	7	2452	2420	basic	len/pident 11/63.636
tblastx	7	8967	9005	basic	len/pident 13/53.846
tblastx	7	7667	7653	basic	len/pident 5/80.0
tblastx	7	1236	1201	basic	len/pident 12/41.667
tblastx	7	1121	1153	basic	len/pident 11/45.455
tblastx	7	1135	1103	basic	len/pident 11/45.455
tblastx	7	8941	8912	basic	len/pident 10/60.0
tblastx	7	833	883	basic	len/pident 17/47.059
tblastx	7	3369	3392	basic	len/pident 8/62.5
tblastx	7	3444	3418	basic	len/pident 9/44.444
tblastx	7	6594	6614	basic	len/pident 7/57.143
tblastx	7	1769	1749	basic	len/pident 7/71.429
tblastx	7	8552	8581	basic	len/pident 10/60.0
tblastx	7	1028	993	basic	len/pident 12/50.0
tblastx	7	1064	1114	basic	len/pident 17/35.294
tblastx	7	1808	1840	basic	len/pident 11/54.545
tblastx	7	1996	2016	basic	len/pident 7/57.143
tblastx	7	4839	4865	basic	len/pident 9/66.667
tblastx	7	5029	5076	basic	len/pident 16/43.75
tblastx	7	3889	3860	basic	len/pident 10/40.0
tblastx	7	710	693	basic	len/pident 6/83.333
tblastx	7	521	541	basic	len/pident 7/57.143
tblastx	7	908	934	basic	len/pident 9/55.556
tblastx	7	2249	2272	basic	len/pident 8/75.0
tblastx	7	5157	5113	basic	len/pident 15/40.0
tblastx	7	5025	4981	basic	len/pident 15/40.0
tblastx	7	4908	4882	basic	len/pident 9/66.667
tblastx	7	4533	4507	basic	len/pident 9/55.556
tblastx	7	2272	2249	basic	len/pident 8/62.5
tblastx	7	860	907	basic	len/pident 16/37.5
tblastx	7	1672	1716	basic	len/pident 15/40.0
tblastx	7	1986	2030	basic	len/pident 15/40.0
tblastx	7	3224	3274	basic	len/pident 17/35.294
tblastx	7	2030	1992	basic	len/pident 13/46.154
tblastx	7	1126	1109	basic	len/pident 6/66.667
tblastx	7	1008	991	basic	len/pident 6/66.667
tblastx	7	589	575	basic	len/pident 5/100.0
tblastx	7	577	545	basic	len/pident 11/54.545
tblastx	7	8310	8333	basic	len/pident 8/50.0
tblastx	8	720	673	basic	len/pident 16/50.0
tblastx	8	5808	5776	basic	len/pident 11/54.545
tblastx	8	5767	5799	basic	len/pident 11/54.545
tblastx	8	1242	1280	basic	len/pident 13/53.846
tblastx	8	1097	1135	basic	len/pident 13/46.154
tblastx	8	5000	4956	basic	len/pident 15/53.333
tblastx	8	8941	8897	basic	len/pident 15/53.333
tblastx	8	9090	9073	basic	len/pident 6/83.333
tblastx	8	8995	8954	basic	len/pident 14/57.143
tblastx	8	4129	4161	basic	len/pident 11/63.636
tblastx	8	1289	1263	basic	len/pident 9/55.556
tblastx	8	4852	4899	basic	len/pident 16/50.0
tblastx	8	4954	5001	basic	len/pident 16/50.0
tblastx	8	3058	3096	basic	len/pident 13/46.154
tblastx	8	3450	3497	basic	len/pident 16/43.75
tblastx	8	7653	7676	basic	len/pident 8/75.0
tblastx	8	4868	4903	basic	len/pident 12/50.0
tblastx	8	2546	2587	basic	len/pident 14/50.0
tblastx	8	5404	5360	basic	len/pident 15/46.667
tblastx	8	7440	7414	basic	len/pident 9/66.667
tblastx	8	6174	6148	basic	len/pident 9/66.667
tblastx	8	6050	6009	basic	len/pident 14/57.143
tblastx	8	5516	5475	basic	len/pident 14/57.143
tblastx	8	2117	2067	basic	len/pident 17/47.059
tblastx	8	7885	7838	basic	len/pident 16/43.75
tblastx	8	2088	2059	basic	len/pident 10/60.0
tblastx	8	1932	1891	basic	len/pident 14/50.0
tblastx	8	2933	2962	basic	len/pident 10/50.0
tblastx	8	6218	6171	basic	len/pident 16/50.0
tblastx	8	5987	5937	basic	len/pident 17/41.176
tblastx	8	5745	5695	basic	len/pident 17/41.176
tblastx	8	4054	4074	basic	len/pident 7/57.143
tblastx	8	7354	7401	basic	len/pident 16/50.0
tblastx	8	1042	1001	basic	len/pident 14/50.0
tblastx	8	9529	9579	basic	len/pident 17/58.824
tblastx	8	9350	9312	basic	len/pident 13/53.846
tblastx	8	848	886	basic	len/pident 13/46.154
tblastx	8	1100	1144	basic	len/pident 15/46.667
tblastx	8	2008	2028	basic	len/pident 7/71.429
tblastx	8	7403	7371	basic	len/pident 11/54.545
tblastx	8	6987	6955	basic	len/pident 11/54.545
tblastx	8	710	681	basic	len/pident 10/50.0
tblastx	8	1996	2013	basic	len/pident 6/83.333
tblastx	8	2425	2463	basic	len/pident 13/46.154
tblastx	8	4772	4816	basic	len/pident 15/40.0
tblastx	8	2956	2930	basic	len/pident 9/66.667
tblastx	8	1977	1963	basic	len/pident 5/100.0
tblastx	8	1605	1567	basic	len/pident 13/53.846
tblastx	8	8304	8333	basic	len/pident 10/60.0
tblastx	3	1016	966	basic	len/pident 17/47.059
tblastx	3	5118	5068	basic	len/pident 17/52.941
tblastx	3	3378	3355	basic	len/pident 8/75.0
tblastx	3	5069	5119	basic	len/pident 17/47.059
tblastx	7	2875	2825	basic	len/pident 17/52.941
tblastx	7	1049	1017	basic	len/pident 11/72.727
tblastx	8	720	673	basic	len/pident 16/50.0
